O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z pos_x pos_y pos_z bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y bodyRPY_R bodyRPY_P bodyRPY_Y error_ana_x error_ana_y error_ana_z error_ana_rx error_ana_ry error_ana_rz 
0.99999 -0.000357582 2.96934e-05 0 -0.000274207 -0.708205 0.705994 0 -0.000231426 -0.706 -0.708211 0 0.306845 -0.148695 0.548279 1 2.13391 -0.049208 0.395699 -0.306292 0.433036 0.340762 0.309035 -0.148761 0.54848 0.0056775 0 0 0.306845 -0.148695 0.548279 3.14138 -3.14144 -0.785014 3.14124 -3.14156 -0.78384 -0.00219018 6.60048e-05 -0.000201358 -0.000140243 -0.00012108 0.00117414 
0.99999 -0.000356783 2.58111e-05 0 -0.0002709 -0.708205 0.705994 0 -0.000233611 -0.706 -0.708211 0 0.306847 -0.148697 0.548279 1 2.06508 -0.0189135 0.336967 -0.296007 0.418515 0.342083 0.309041 -0.148761 0.54848 0.00568662 0 0 0.306847 -0.148697 0.548279 3.14138 -3.14144 -0.785014 3.14124 -3.14157 -0.783839 -0.00219402 6.46922e-05 -0.000200888 -0.000139443 -0.000124962 0.00117422 
0.99999 -0.000352612 3.44458e-05 0 -0.000274042 -0.708202 0.705996 0 -0.000224552 -0.706003 -0.708209 0 0.306847 -0.148695 0.548282 1 2.13914 -0.0722257 0.263752 -0.304102 0.430098 0.357954 0.309047 -0.148761 0.54848 0.00569575 0 0 0.306847 -0.148695 0.548282 3.14138 -3.14144 -0.785014 3.14124 -3.14156 -0.783844 -0.00219967 6.62126e-05 -0.000197566 -0.000135273 -0.000116327 0.00117014 
0.99999 -0.000358831 3.76955e-05 0 -0.000280741 -0.708203 0.705995 0 -0.000226641 -0.706002 -0.70821 0 0.306847 -0.148696 0.548281 1 2.14958 -0.0620803 0.273556 -0.305952 0.432817 0.36051 0.309052 -0.148761 0.54848 0.00570489 0 0 0.306847 -0.148696 0.548281 3.14138 -3.14144 -0.785014 3.14123 -3.14155 -0.783841 -0.00220495 6.59386e-05 -0.000198511 -0.000141492 -0.000113077 0.00117228 
0.99999 -0.00035623 3.11712e-05 0 -0.000274292 -0.708202 0.705996 0 -0.000229426 -0.706003 -0.708209 0 0.306847 -0.148696 0.54828 1 2.19082 -0.0273542 0.316147 -0.313236 0.442702 0.367894 0.309058 -0.148761 0.54848 0.00571403 0 0 0.306847 -0.148696 0.54828 3.14138 -3.14144 -0.785014 3.14124 -3.14156 -0.783843 -0.00221075 6.56937e-05 -0.000199698 -0.000138891 -0.000119602 0.00117027 
0.99999 -0.000357057 2.40497e-05 0 -0.00026985 -0.708201 0.705997 0 -0.000235054 -0.706004 -0.708208 0 0.306848 -0.148697 0.548279 1 2.15622 -0.0412353 0.295983 -0.307645 0.434833 0.361662 0.309064 -0.148761 0.54848 0.00572318 0 0 0.306848 -0.148697 0.548279 3.14138 -3.14144 -0.785014 3.14124 -3.14157 -0.783844 -0.0022158 6.49481e-05 -0.000200967 -0.000139718 -0.000126723 0.0011695 
0.99999 -0.000350999 2.11051e-05 0 -0.000263481 -0.708203 0.705995 0 -0.000232862 -0.706002 -0.70821 0 0.306848 -0.148695 0.548278 1 2.19515 -0.0720447 0.302976 -0.312859 0.44224 0.362596 0.309069 -0.148761 0.54848 0.00573233 0 0 0.306848 -0.148695 0.548278 3.14138 -3.14144 -0.785014 3.14124 -3.14157 -0.783842 -0.00222091 6.65081e-05 -0.000201879 -0.00013366 -0.000129668 0.00117172 
0.99999 -0.000354532 1.64625e-05 0 -0.000262705 -0.708202 0.705996 0 -0.000238644 -0.706003 -0.708209 0 0.30685 -0.148696 0.548276 1 2.14429 -0.0292598 0.330037 -0.306927 0.433946 0.356651 0.309075 -0.148761 0.54848 0.00574149 0 0 0.30685 -0.148696 0.548276 3.14138 -3.14144 -0.785014 3.14124 -3.14158 -0.783843 -0.00222545 6.53853e-05 -0.000204261 -0.000137192 -0.000134311 0.00117064 
0.99999 -0.000352647 1.55101e-05 0 -0.000260699 -0.708205 0.705994 0 -0.000237987 -0.706 -0.708211 0 0.306849 -0.148697 0.548276 1 2.24823 -0.00813152 0.297572 -0.321257 0.4543 0.385658 0.309081 -0.148761 0.54848 0.00575065 0 0 0.306849 -0.148697 0.548276 3.14138 -3.14144 -0.785014 3.14124 -3.14158 -0.78384 -0.00223204 6.47494e-05 -0.00020416 -0.000135308 -0.000135263 0.00117407 
0.99999 -0.00036191 1.56998e-05 0 -0.000267391 -0.7082 0.705998 0 -0.000244394 -0.706005 -0.708207 0 0.306849 -0.148697 0.548275 1 2.26992 -0.026678 0.296029 -0.323697 0.457841 0.386379 0.309087 -0.148761 0.54848 0.00575981 0 0 0.306849 -0.148697 0.548275 3.14138 -3.14144 -0.785014 3.14123 -3.14158 -0.783846 -0.00223806 6.45847e-05 -0.00020444 -0.00014457 -0.000135073 0.00116797 
0.99999 -0.000360312 2.35858e-05 0 -0.000271827 -0.708202 0.705997 0 -0.00023768 -0.706003 -0.708208 0 0.30685 -0.148697 0.548277 1 2.25965 -0.035994 0.260748 -0.321592 0.454986 0.388581 0.309092 -0.148761 0.54848 0.00576898 0 0 0.30685 -0.148697 0.548277 3.14138 -3.14144 -0.785014 3.14123 -3.14157 -0.783844 -0.00224257 6.48372e-05 -0.000202713 -0.000142973 -0.000127187 0.00116991 
0.99999 -0.00036075 3.86246e-06 0 -0.000258213 -0.708202 0.705996 0 -0.000251957 -0.706003 -0.708209 0 0.30685 -0.148698 0.548271 1 2.14574 0.0042971 0.421594 -0.309452 0.437509 0.349106 0.309098 -0.148761 0.54848 0.00577816 0 0 0.30685 -0.148698 0.548271 3.14138 -3.14144 -0.785014 3.14123 -3.14159 -0.783843 -0.00224851 6.33345e-05 -0.000208919 -0.00014341 -0.000146911 0.00117067 
0.99999 -0.000360025 8.81449e-06 0 -0.000261196 -0.7082 0.705998 0 -0.00024794 -0.706005 -0.708207 0 0.306852 -0.148696 0.548273 1 1.97451 -0.047769 0.381674 -0.28367 0.401023 0.312442 0.309104 -0.148761 0.54848 0.00578734 0 0 0.306852 -0.148696 0.548273 3.14138 -3.14144 -0.785014 3.14123 -3.14158 -0.783846 -0.00225184 6.50535e-05 -0.000207039 -0.000142686 -0.000141959 0.00116759 
0.99999 -0.000358442 2.91672e-06 0 -0.000255911 -0.708203 0.705995 0 -0.000250997 -0.706002 -0.70821 0 0.306853 -0.148696 0.548269 1 1.92355 -0.0435846 0.435537 -0.277754 0.392595 0.295269 0.30911 -0.148761 0.54848 0.00579652 0 0 0.306853 -0.148696 0.548269 3.14138 -3.14144 -0.785014 3.14123 -3.14159 -0.783842 -0.00225677 6.58147e-05 -0.000210527 -0.000141103 -0.000147856 0.00117176 
0.99999 -0.000351901 5.28553e-06 0 -0.000252951 -0.708204 0.705995 0 -0.000244701 -0.706001 -0.70821 0 0.306854 -0.148695 0.548272 1 2.04175 -0.0578605 0.335191 -0.291974 0.412777 0.330652 0.309116 -0.148761 0.54848 0.00580572 0 0 0.306854 -0.148695 0.548272 3.14138 -3.14144 -0.785014 3.14124 -3.14159 -0.783841 -0.00226165 6.67396e-05 -0.000207592 -0.000134561 -0.000145488 0.00117281 
0.99999 -0.000357776 -6.20778e-06 0 -0.000248999 -0.708205 0.705993 0 -0.000256989 -0.706 -0.708212 0 0.306854 -0.148696 0.548268 1 -137.524 -7.78327 -25.2993 21.2914 -30.6573 -26.2286 0.309121 -0.148761 0.54848 0.00581491 0 0 0.306854 -0.148696 0.548268 3.14138 -3.14144 -0.785014 3.14123 3.14159 -0.783839 -0.00226747 6.55604e-05 -0.000212226 -0.000140437 6.28303 0.00117512 
0.99999 -0.000364201 3.1728e-06 0 -0.000260171 -0.708205 0.705994 0 -0.000254881 -0.706 -0.708212 0 0.306854 -0.148696 0.54827 1 2.15244 -0.0421319 0.305166 -0.307174 0.43452 0.359772 0.309127 -0.148761 0.54848 0.00582411 0 0 0.306854 -0.148696 0.54827 3.14138 -3.14144 -0.785014 3.14123 -3.14159 -0.783839 -0.00227316 6.53585e-05 -0.000209617 -0.000146861 -0.0001476 0.00117429 
0.99999 -0.000360584 -5.43777e-06 0 -0.00025153 -0.708203 0.705995 0 -0.000258427 -0.706002 -0.70821 0 0.306855 -0.148697 0.548269 1 -137.48 -7.79181 -25.3845 21.287 -30.6509 -26.2085 0.309133 -0.148761 0.54848 0.00583332 0 0 0.306855 -0.148697 0.548269 3.14138 -3.14144 -0.785014 3.14123 3.14159 -0.783842 -0.00227756 6.43103e-05 -0.000211053 -0.000143245 6.28303 0.0011721 
0.99999 -0.000364538 -1.05819e-05 0 -0.0002507 -0.708207 0.705992 0 -0.00026486 -0.705998 -0.708213 0 0.306854 -0.148699 0.548267 1 -137.329 -7.74305 -25.3716 21.2647 -30.6195 -26.1724 0.309139 -0.148761 0.54848 0.00584253 0 0 0.306854 -0.148699 0.548267 3.14138 -3.14144 -0.785014 3.14123 3.14158 -0.783837 -0.0022853 6.22441e-05 -0.000212519 -0.000147199 6.28302 0.00117695 
0.99999 -0.000361586 -1.28179e-05 0 -0.00024703 -0.708204 0.705994 0 -0.000264361 -0.706001 -0.708211 0 0.306857 -0.148697 0.548264 1 -137.496 -7.82634 -25.335 21.2887 -30.6535 -26.2258 0.309145 -0.148761 0.54848 0.00585174 0 0 0.306857 -0.148697 0.548264 3.14138 -3.14144 -0.785014 3.14123 3.14158 -0.78384 -0.00228759 6.42048e-05 -0.000215539 -0.000144247 6.28302 0.00117333 
0.99999 -0.000362034 -1.68096e-05 0 -0.000244529 -0.708204 0.705995 0 -0.000267504 -0.706001 -0.708211 0 0.306857 -0.148698 0.548265 1 -137.171 -7.80694 -25.4166 21.245 -30.5916 -26.1477 0.309151 -0.148761 0.54848 0.00586096 0 0 0.306857 -0.148698 0.548265 3.14138 -3.14144 -0.785014 3.14123 3.14158 -0.783841 -0.00229384 6.37703e-05 -0.000214899 -0.000144695 6.28302 0.00117284 
0.99999 -0.000358867 -2.79727e-05 0 -0.000234406 -0.708207 0.705991 0 -0.000273172 -0.705998 -0.708214 0 0.306857 -0.148698 0.548261 1 -136.959 -7.67474 -25.3225 21.2112 -30.5443 -26.0973 0.309156 -0.148761 0.54848 0.00587019 0 0 0.306857 -0.148698 0.548261 3.14138 -3.14144 -0.785014 3.14123 3.14156 -0.783836 -0.00229937 6.30125e-05 -0.000219222 -0.000141527 6.28301 0.00117795 
0.99999 -0.000358616 -3.36329e-05 0 -0.000230231 -0.708206 0.705992 0 -0.000277004 -0.705999 -0.708213 0 0.306859 -0.1487 0.548261 1 -137.108 -7.67235 -25.3813 21.2332 -30.5753 -26.1168 0.309162 -0.148761 0.54848 0.00587942 0 0 0.306859 -0.1487 0.548261 3.14138 -3.14144 -0.785014 3.14123 3.14156 -0.783838 -0.00230351 6.17328e-05 -0.000218792 -0.000141276 6.283 0.00117596 
0.99999 -0.000384784 -2.93635e-05 0 -0.00025178 -0.708211 0.705987 0 -0.000292454 -0.705994 -0.708218 0 0.306854 -0.148706 0.548258 1 -136.912 -7.60483 -25.4575 21.2058 -30.5362 -26.0534 0.309168 -0.148761 0.54848 0.00588865 0 0 0.306854 -0.148706 0.548258 3.14138 -3.14144 -0.785014 3.14121 3.14156 -0.783831 -0.0023137 5.55959e-05 -0.000221666 -0.000167445 6.28301 0.00118309 
0.99999 -0.000395543 -3.41536e-05 0 -0.00025602 -0.708215 0.705983 0 -0.00030344 -0.70599 -0.708222 0 0.306852 -0.148712 0.548258 1 -137.008 -7.41688 -25.4106 21.2148 -30.5493 -26.0447 0.309174 -0.148761 0.54848 0.00589789 0 0 0.306852 -0.148712 0.548258 3.14138 -3.14144 -0.785014 3.1412 3.14156 -0.783825 -0.00232194 4.89971e-05 -0.000221612 -0.000178204 6.283 0.0011886 
0.99999 -0.000411561 -2.38064e-05 0 -0.000274674 -0.708224 0.705974 0 -0.000307417 -0.70598 -0.708231 0 0.306848 -0.148721 0.54826 1 -136.904 -7.29726 -25.4043 21.1975 -30.5246 -26.0009 0.30918 -0.148761 0.54848 0.00590714 0 0 0.306848 -0.148721 0.54826 3.14138 -3.14144 -0.785014 3.14118 3.14157 -0.783811 -0.00233199 4.04096e-05 -0.000219688 -0.000194222 6.28301 0.00120236 
0.99999 -0.000436821 -4.30026e-06 0 -0.00030634 -0.708238 0.70596 0 -0.00031143 -0.705967 -0.708245 0 0.306838 -0.148731 0.548261 1 -136.458 -7.20281 -25.3924 21.1329 -30.4327 -25.8962 0.309186 -0.148761 0.54848 0.00591638 0 0 0.306838 -0.148731 0.548261 3.14138 -3.14144 -0.785014 3.14116 3.14159 -0.783793 -0.0023474 3.03124e-05 -0.00021847 -0.000219482 6.28303 0.00122116 
0.99999 -0.000450463 1.6666e-06 0 -0.000320221 -0.708253 0.705945 0 -0.000316828 -0.705952 -0.70826 0 0.306832 -0.148741 0.548263 1 3.30221 0.726639 0.33085 -0.482133 0.683074 0.721143 0.309192 -0.148761 0.54848 0.00592564 0 0 0.306832 -0.148741 0.548263 3.14138 -3.14144 -0.785014 3.14114 -3.14159 -0.783771 -0.00236019 2.08116e-05 -0.000217255 -0.000233124 -0.000149107 0.00124284 
0.99999 -0.000478276 5.81586e-06 0 -0.000342858 -0.708271 0.705927 0 -0.000333515 -0.705933 -0.708278 0 0.30682 -0.148753 0.54826 1 3.32793 0.701374 0.40444 -0.487209 0.690327 0.711185 0.309198 -0.148761 0.54848 0.0059349 0 0 0.30682 -0.148753 0.54826 3.14138 -3.14144 -0.785014 3.14111 -3.14159 -0.783745 -0.0023775 8.75046e-06 -0.000220037 -0.000260938 -0.000144957 0.00126862 
0.99999 -0.000509487 4.35365e-05 0 -0.000391601 -0.70829 0.705908 0 -0.00032882 -0.705914 -0.708297 0 0.306809 -0.148765 0.548266 1 3.5314 0.673283 0.308588 -0.513081 0.727263 0.760161 0.309204 -0.148761 0.54848 0.00594416 0 0 0.306809 -0.148765 0.548266 3.14138 -3.14144 -0.785014 3.14108 -3.14155 -0.783718 -0.00239478 -3.06239e-06 -0.000214277 -0.000292149 -0.000107236 0.00129548 
0.99999 -0.000541937 6.25338e-05 0 -0.000428007 -0.708314 0.705884 0 -0.000338258 -0.705891 -0.708321 0 0.306793 -0.148779 0.548268 1 3.81406 0.852179 0.269706 -0.555464 0.787411 0.853942 0.30921 -0.148761 0.54848 0.00595343 0 0 0.306793 -0.148779 0.548268 3.14138 -3.14144 -0.785014 3.14105 -3.14153 -0.783685 -0.00241671 -1.75402e-05 -0.000211569 -0.0003246 -8.82391e-05 0.00132898 
0.99999 -0.000566521 8.78081e-05 0 -0.000463272 -0.708336 0.705862 0 -0.000337695 -0.705868 -0.708343 0 0.306778 -0.14879 0.54827 1 3.95721 0.623939 0.255396 -0.571296 0.809743 0.841533 0.309216 -0.148761 0.54848 0.0059627 0 0 0.306778 -0.14879 0.54827 3.14138 -3.14144 -0.785014 3.14103 -3.1415 -0.783653 -0.00243719 -2.83411e-05 -0.000209762 -0.000349184 -6.29647e-05 0.00136038 
0.99999 -0.000605699 0.000142169 0 -0.000529406 -0.70836 0.705838 0 -0.000326825 -0.705845 -0.708367 0 0.30676 -0.148805 0.548281 1 4.24898 0.777372 0.102559 -0.612019 0.867915 0.950398 0.309222 -0.148761 0.54848 0.00597198 0 0 0.30676 -0.148805 0.548281 3.14138 -3.14144 -0.785014 3.14099 -3.14145 -0.78362 -0.00246131 -4.38729e-05 -0.000199268 -0.000388362 -8.60322e-06 0.00139406 
0.99999 -0.000637793 0.000168758 0 -0.000570919 -0.708384 0.705813 0 -0.000330623 -0.70582 -0.708392 0 0.30674 -0.148819 0.548282 1 4.55817 0.845331 0.292899 -0.660485 0.936451 0.993579 0.309228 -0.148761 0.54848 0.00598126 0 0 0.30674 -0.148819 0.548282 3.14138 -3.14144 -0.785014 3.14095 -3.14142 -0.783584 -0.00248768 -5.71362e-05 -0.000198404 -0.000420456 1.79853e-05 0.00142928 
0.99999 -0.000660719 0.000210194 0 -0.000616417 -0.708407 0.70579 0 -0.000317433 -0.705797 -0.708414 0 0.306721 -0.14883 0.54829 1 4.74061 0.82229 0.247001 -0.684833 0.970925 1.03138 0.309234 -0.148761 0.54848 0.00599055 0 0 0.306721 -0.14883 0.54829 3.14138 -3.14144 -0.785014 3.14093 -3.14138 -0.783553 -0.00251213 -6.859e-05 -0.000190258 -0.000443383 5.94213e-05 0.0014609 
0.99999 -0.000687298 0.000251133 0 -0.000664149 -0.708426 0.705771 0 -0.000307172 -0.705778 -0.708433 0 0.306701 -0.148842 0.548295 1 4.82294 0.799106 0.356791 -0.698286 0.989819 1.02589 0.309239 -0.148761 0.54848 0.00599985 0 0 0.306701 -0.148842 0.548295 3.14138 -3.14144 -0.785014 3.14091 -3.14134 -0.783525 -0.00253819 -8.08671e-05 -0.000184794 -0.000469962 0.000100361 0.00148821 
0.99999 -0.000701547 0.000300677 0 -0.000709217 -0.708445 0.705752 0 -0.000282111 -0.705759 -0.708452 0 0.306686 -0.148847 0.548305 1 4.82433 0.682242 0.243765 -0.694201 0.984058 1.0216 0.309246 -0.148761 0.54848 0.00600914 0 0 0.306686 -0.148847 0.548305 3.14138 -3.14144 -0.785014 3.14089 -3.14129 -0.783499 -0.00255923 -8.56145e-05 -0.000175257 -0.000484211 0.000149905 0.00151454 
0.99999 -0.000724144 0.000333995 0 -0.000748747 -0.70846 0.705737 0 -0.000274439 -0.705744 -0.708467 0 0.30667 -0.148854 0.548311 1 4.82455 0.598399 0.268252 -0.692723 0.981925 1.00214 0.309252 -0.148761 0.54848 0.00601844 0 0 0.30667 -0.148854 0.548311 3.14138 -3.14144 -0.785014 3.14087 -3.14126 -0.783478 -0.00258181 -9.27188e-05 -0.000168598 -0.000506809 0.000183223 0.00153592 
0.99999 -0.000735114 0.00036946 0 -0.000781551 -0.70847 0.705727 0 -0.000257043 -0.705734 -0.708477 0 0.306655 -0.14886 0.548319 1 4.60763 0.519906 0.214045 -0.660889 0.936744 0.954512 0.309258 -0.148761 0.54848 0.00602775 0 0 0.306655 -0.14886 0.548319 3.14138 -3.14144 -0.785014 3.14086 -3.14122 -0.783463 -0.00260253 -9.8632e-05 -0.00016123 -0.000517778 0.000218688 0.00155053 
0.99999 -0.000754095 0.000403792 0 -0.000819231 -0.708477 0.70572 0 -0.000246107 -0.705727 -0.708484 0 0.306643 -0.148866 0.548326 1 4.54676 0.504329 0.141999 -0.650186 0.921497 0.9497 0.309264 -0.148761 0.54848 0.00603706 0 0 0.306643 -0.148866 0.548326 3.14138 -3.14144 -0.785014 3.14084 -3.14119 -0.783453 -0.00262059 -0.000104825 -0.0001544 -0.00053676 0.000253021 0.00156072 
0.99999 -0.00075534 0.000424664 0 -0.000834846 -0.708485 0.705712 0 -0.00023219 -0.705719 -0.708492 0 0.306634 -0.148869 0.548329 1 4.42635 0.424512 0.25831 -0.634127 0.898518 0.893843 0.30927 -0.148761 0.54848 0.00604638 0 0 0.306634 -0.148869 0.548329 3.14138 -3.14144 -0.785014 3.14084 -3.14117 -0.783442 -0.00263536 -0.000107768 -0.000151056 -0.000538005 0.000273893 0.00157146 
0.99999 -0.000775401 0.00043928 0 -0.000859376 -0.708492 0.705705 0 -0.000235982 -0.705711 -0.708499 0 0.306618 -0.148879 0.548329 1 4.05981 0.38643 0.371052 -0.583748 0.826836 0.797856 0.309282 -0.148761 0.54848 0.00606503 0 0 0.306618 -0.148879 0.548329 3.14138 -3.14144 -0.785014 3.14082 -3.14115 -0.783432 -0.00266398 -0.00011723 -0.000151118 -0.000558066 0.000288509 0.00158215 
0.99999 -0.000788755 0.000432122 0 -0.000863786 -0.708492 0.705704 0 -0.000250478 -0.705711 -0.708499 0 0.306611 -0.148883 0.548325 1 3.81634 0.219371 0.520535 -0.549766 0.778189 0.696066 0.309288 -0.148761 0.54848 0.00607436 0 0 0.306611 -0.148883 0.548325 3.14138 -3.14144 -0.785014 3.1408 -3.14116 -0.783431 -0.00267638 -0.000121951 -0.000154454 -0.00057142 0.000281351 0.00158233 
0.99999 -0.000801299 0.000428018 0 -0.000869779 -0.708495 0.705702 0 -0.000262235 -0.705709 -0.708502 0 0.306608 -0.148888 0.548322 1 3.60995 0.202457 0.522753 -0.520401 0.736574 0.652442 0.309294 -0.148761 0.54848 0.00608369 0 0 0.306608 -0.148888 0.548322 3.14138 -3.14144 -0.785014 3.14079 -3.14116 -0.783428 -0.00268611 -0.000126067 -0.000157841 -0.000583965 0.000277247 0.00158593 
0.99999 -0.000816074 0.000409525 0 -0.000867196 -0.708497 0.7057 0 -0.000285761 -0.705706 -0.708504 0 0.306606 -0.148893 0.548315 1 3.37009 0.217542 0.567883 -0.487645 0.690054 0.601721 0.3093 -0.148761 0.54848 0.00609304 0 0 0.306606 -0.148893 0.548315 3.14138 -3.14144 -0.785014 3.14078 -3.14118 -0.783424 -0.00269408 -0.000131254 -0.000164805 -0.000598739 0.000258754 0.00158926 
0.99999 -0.000837599 0.000393987 0 -0.000871484 -0.7085 0.705696 0 -0.000311957 -0.705703 -0.708508 0 0.306605 -0.1489 0.54831 1 3.07956 0.228901 0.503136 -0.445526 0.630465 0.557567 0.309306 -0.148761 0.54848 0.00610238 0 0 0.306605 -0.1489 0.54831 3.14138 -3.14144 -0.785014 3.14076 -3.1412 -0.78342 -0.00270156 -0.00013828 -0.000170322 -0.000620265 0.000243216 0.00159379 
0.99999 -0.000847117 0.000374165 0 -0.000864241 -0.708508 0.705689 0 -0.000332709 -0.705696 -0.708515 0 0.306603 -0.148905 0.548303 1 2.97582 0.213862 0.550655 -0.431662 0.610678 0.527467 0.309312 -0.148761 0.54848 0.00611173 0 0 0.306603 -0.148905 0.548303 3.14138 -3.14144 -0.785014 3.14075 -3.14122 -0.783409 -0.00270962 -0.000143789 -0.000176769 -0.000629783 0.000223393 0.00160438 
0.99999 -0.000857664 0.000365342 0 -0.000865491 -0.708514 0.705682 0 -0.000346395 -0.705689 -0.708522 0 0.306602 -0.148909 0.548296 1 2.82394 0.164512 0.554555 -0.40988 0.579894 0.488909 0.309318 -0.148761 0.54848 0.00612108 0 0 0.306602 -0.148909 0.548296 3.14138 -3.14144 -0.785014 3.14073 -3.14123 -0.7834 -0.00271593 -0.00014797 -0.00018426 -0.00064033 0.00021457 0.0016136 
0.99999 -0.000861219 0.000347859 0 -0.000855677 -0.708524 0.705672 0 -0.000361279 -0.705679 -0.708531 0 0.3066 -0.148915 0.548289 1 2.77744 0.219643 0.609507 -0.405565 0.573673 0.481979 0.309324 -0.148761 0.54848 0.00613044 0 0 0.3066 -0.148915 0.548289 3.14138 -3.14144 -0.785014 3.14073 -3.14124 -0.783386 -0.00272411 -0.000153964 -0.000190999 -0.000643884 0.000197087 0.00162759 
0.99999 -0.000876527 0.000348365 0 -0.000866886 -0.708534 0.705662 0 -0.000371711 -0.705669 -0.708542 0 0.3066 -0.14892 0.548285 1 2.65931 0.248815 0.613655 -0.389524 0.551077 0.464094 0.309331 -0.148761 0.54848 0.00613981 0 0 0.3066 -0.14892 0.548285 3.14138 -3.14144 -0.785014 3.14072 -3.14124 -0.783372 -0.00273078 -0.000158929 -0.00019474 -0.000659193 0.000197593 0.00164205 
0.99999 -0.000885382 0.000337244 0 -0.000865318 -0.708545 0.705652 0 -0.000385826 -0.705658 -0.708552 0 0.306597 -0.148925 0.54828 1 2.6891 0.261628 0.69708 -0.395802 0.559513 0.459197 0.309337 -0.148761 0.54848 0.00614918 0 0 0.306597 -0.148925 0.54828 3.14138 -3.14144 -0.785014 3.14071 -3.14126 -0.783357 -0.00273919 -0.000163998 -0.000200025 -0.000668048 0.000186472 0.00165699 
0.99999 -0.000905578 0.000346908 0 -0.000886454 -0.708556 0.70564 0 -0.000393215 -0.705647 -0.708564 0 0.306594 -0.148933 0.548279 1 2.78993 0.300162 0.535438 -0.407221 0.576142 0.510826 0.309343 -0.148761 0.54848 0.00615855 0 0 0.306594 -0.148933 0.548279 3.14138 -3.14144 -0.785014 3.14069 -3.14125 -0.78334 -0.00274841 -0.000171122 -0.000200652 -0.000688244 0.000196137 0.00167335 
0.99999 -0.000911644 0.000349355 0 -0.000892484 -0.708566 0.705631 0 -0.000395751 -0.705638 -0.708573 0 0.306592 -0.148938 0.548278 1 2.82414 0.272189 0.522274 -0.411403 0.582077 0.514359 0.309349 -0.148761 0.54848 0.00616793 0 0 0.306592 -0.148938 0.548278 3.14138 -3.14144 -0.785014 3.14068 -3.14124 -0.783327 -0.00275746 -0.000176151 -0.000201746 -0.00069431 0.000198583 0.00168629 
0.99999 -0.000916798 0.000352761 0 -0.000898546 -0.708576 0.705621 0 -0.000396962 -0.705628 -0.708583 0 0.306589 -0.148942 0.548279 1 3.04924 0.308031 0.423735 -0.441595 0.625061 0.57959 0.309355 -0.148761 0.54848 0.00617731 0 0 0.306589 -0.148942 0.548279 3.14138 -3.14144 -0.785014 3.14068 -3.14124 -0.783313 -0.00276625 -0.00018032 -0.00020098 -0.000699465 0.00020199 0.00170042 
0.99999 -0.000928473 0.000375979 0 -0.000923209 -0.70859 0.705606 0 -0.000388729 -0.705613 -0.708598 0 0.306584 -0.148948 0.548284 1 3.07241 0.282999 0.113087 -0.438016 0.620387 0.627088 0.309361 -0.148761 0.54848 0.0061867 0 0 0.306584 -0.148948 0.548284 3.14138 -3.14144 -0.785014 3.14066 -3.14122 -0.783292 -0.00277693 -0.000186913 -0.000195595 -0.00071114 0.000225207 0.00172133 
0.99999 -0.000936367 0.000389074 0 -0.000938048 -0.708599 0.705597 0 -0.000385008 -0.705604 -0.708606 0 0.306583 -0.148951 0.548287 1 2.91237 0.190924 0.0722359 -0.412976 0.584905 0.585086 0.309368 -0.148761 0.54848 0.00619609 0 0 0.306583 -0.148951 0.548287 3.14138 -3.14144 -0.785014 3.14066 -3.1412 -0.78328 -0.00278415 -0.00018965 -0.000192891 -0.000719034 0.000238303 0.0017337 
0.99999 -0.00094867 0.000406951 0 -0.000959385 -0.708608 0.705588 0 -0.000381009 -0.705595 -0.708615 0 0.30658 -0.148958 0.548292 1 3.01341 0.264591 -0.00445507 -0.426798 0.604693 0.630098 0.309374 -0.148761 0.54848 0.00620549 0 0 0.30658 -0.148958 0.548292 3.14138 -3.14144 -0.785014 3.14064 -3.14119 -0.783267 -0.00279412 -0.000196059 -0.000188397 -0.000731337 0.00025618 0.00174643 
0.99999 -0.000957717 0.000421118 0 -0.000975798 -0.70862 0.705576 0 -0.000377336 -0.705583 -0.708627 0 0.306576 -0.148966 0.548297 1 3.05365 0.374276 -0.0845389 -0.432832 0.613302 0.670421 0.30938 -0.148761 0.54848 0.00621489 0 0 0.306576 -0.148966 0.548297 3.14138 -3.14144 -0.785014 3.14063 -3.14117 -0.78325 -0.00280427 -0.0002046 -0.000182636 -0.000740383 0.000270347 0.00176331 
0.99999 -0.000973417 0.000452459 0 -0.00100904 -0.708626 0.70557 0 -0.000366197 -0.705577 -0.708633 0 0.306572 -0.148972 0.548305 1 3.00529 0.378434 -0.00756193 -0.427771 0.606156 0.650176 0.309386 -0.148761 0.54848 0.0062243 0 0 0.306572 -0.148972 0.548305 3.14138 -3.14144 -0.785014 3.14062 -3.14114 -0.783242 -0.00281384 -0.00021095 -0.000175259 -0.000756084 0.000301688 0.00177147 
