O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_x F_FL_y F_FL_z F_FL_rx F_FL_ry F_FL_rz F_CLBF_x F_CLBF_y F_CLBF_z F_CLBF_rx F_CLBF_ry F_CLBF_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z acc_des_x acc_des_y acc_des_z pos_x pos_y pos_z error_x error_y error_z error_rx error_ry error_rz vel_x vel_y vel_z bodyRPY_R bodyRPY_P bodyRPY_Y bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz
0.916055 0.000177917 -0.401029 0 0.000316955 -0.99999 0.00028036 0 -0.401033 -0.000383941 -0.916064 0 0.558791 5.66756e-05 0.197285 1 14.9811 -0.306616 -4.70956 0.075393 2.94108 -0.0416813 -0.00151093 3.30413e-05 0.00379489 2.17927e-05 -0.000446629 -9.0638e-06 0.603396 -2.22512e-05 0.190428 0.0089719 0 -0.0089719 -0.0139282 0 0.0139282 0.558791 5.66756e-05 0.197285 -0.0446046 7.89268e-05 0.00685689 -1.00482e-05 0.204815 0.000150422 -0.00171652 -0.000560275 -0.0109577 3.14117 -0.412648 -0.000346 3.14129 -9.04307e-05 0.000112398 7.10195 -0.0869022 -1.68891 -0.000243545 -1.17918 0.0110852 
0.916052 0.000185347 -0.401035 0 0.00032585 -0.99999 0.000282147 0 -0.401039 -0.000389147 -0.916061 0 0.558793 6.01006e-05 0.197278 1 14.9369 -0.405687 -4.75535 0.0894709 2.93517 -0.0479215 -0.000204499 4.47067e-06 0.000513623 2.9501e-06 -6.04504e-05 -1.22667e-06 0.603405 -2.22512e-05 0.190419 0.00895797 0 -0.00895797 -0.013921 0 0.013921 0.558793 6.01006e-05 0.197278 -0.0446115 8.23518e-05 0.00685831 -1.18341e-05 0.204818 0.000154592 -0.00091588 0.00108411 -0.0102569 3.14117 -0.412654 -0.000355712 3.14129 -9.04307e-05 0.000112398 7.05767 -0.186024 -1.73459 0.0138473 -1.17324 0.0111424 
0.916043 0.000174232 -0.401056 0 0.000314848 -0.99999 0.000284709 0 -0.40106 -0.000387085 -0.916052 0 0.558791 5.38001e-05 0.197265 1 14.9356 -0.237352 -4.66988 0.0651635 2.93049 -0.0371482 -0.00285765 6.25094e-05 0.00717722 4.12142e-05 -0.000844751 -1.71398e-05 0.603414 -2.22512e-05 0.19041 0.00894406 0 -0.00894406 -0.0139138 0 0.0139138 0.558791 5.38001e-05 0.197265 -0.0446229 7.60513e-05 0.00685458 -1.19622e-05 0.204829 0.000148941 -0.00150726 -0.00167348 -0.0112737 3.14117 -0.412677 -0.000343705 3.14129 -9.04307e-05 0.000112398 7.05601 -0.0176254 -1.64877 -0.0104756 -1.16846 0.011028 
0.916031 0.000180172 -0.401084 0 0.000320423 -0.99999 0.000282601 0 -0.401088 -0.000387395 -0.91604 0 0.558786 5.57248e-05 0.197248 1 14.9811 -0.326572 -4.52483 0.0798493 2.93203 -0.0437397 -0.0174292 0.000381207 0.0437742 0.000251355 -0.00515246 -0.000104538 0.603423 -2.22512e-05 0.190401 0.00893014 0 -0.00893014 -0.0139065 0 0.0139065 0.558786 5.57248e-05 0.197248 -0.0446369 7.79761e-05 0.00684648 -1.15032e-05 0.204844 0.00015188 -0.00291378 -0.000171377 -0.0131075 3.14117 -0.412707 -0.000349795 3.14129 -9.04307e-05 0.000112398 7.10093 -0.106843 -1.50325 0.00420865 -1.16987 0.0111722 
0.916023 0.000190914 -0.401101 0 0.000331553 -0.99999 0.000281221 0 -0.401105 -0.000390599 -0.916032 0 0.558785 5.97633e-05 0.197236 1 14.9524 -0.420614 -4.54428 0.0935292 2.92766 -0.0498511 -0.0140817 0.000307893 0.0353664 0.000203099 -0.00416296 -8.44589e-05 0.603432 -2.22512e-05 0.190393 0.00891624 0 -0.00891624 -0.0138993 0 0.0138993 0.558785 5.97633e-05 0.197236 -0.0446465 8.20145e-05 0.00684395 -1.1969e-05 0.204854 0.000157466 -0.00248907 0.00133277 -0.0127435 3.14117 -0.412726 -0.000361948 3.14129 -9.04307e-05 0.000112398 7.07197 -0.200916 -1.52241 0.0178963 -1.16541 0.0112744 
0.916017 0.000195915 -0.401116 0 0.000335309 -0.99999 0.000277314 0 -0.40112 -0.000388529 -0.916025 0 0.558784 5.82957e-05 0.197226 1 14.9746 -0.363191 -4.62885 0.0843749 2.93577 -0.0458234 -0.00607022 0.000132746 0.0152453 8.75378e-05 -0.00179458 -3.64081e-05 0.603441 -2.22512e-05 0.190384 0.00890235 0 -0.00890235 -0.013892 0 0.013892 0.558784 5.82957e-05 0.197226 -0.0446568 8.05469e-05 0.00684274 -1.04421e-05 0.204862 0.000159701 -0.00216232 0.000432948 -0.0117761 3.14117 -0.412743 -0.000366051 3.14129 -9.04307e-05 0.000112398 7.09387 -0.143451 -1.60672 0.00873217 -1.17345 0.0112584 
0.916009 0.00019291 -0.401134 0 0.000332172 -0.99999 0.000277625 0 -0.401137 -0.00038756 -0.916018 0 0.558782 5.86489e-05 0.197212 1 14.9911 -0.355896 -4.57545 0.0839578 2.93661 -0.045601 -0.0117575 0.000257132 0.0295285 0.000169535 -0.00347602 -7.05188e-05 0.603449 -2.22512e-05 0.190375 0.00888846 0 -0.00888846 -0.0138848 0 0.0138848 0.558782 5.86489e-05 0.197212 -0.0446677 8.09001e-05 0.00683748 -1.02742e-05 0.204871 0.000158131 -0.00253756 0.000219762 -0.0124613 3.14117 -0.412762 -0.000362629 3.14129 -9.04307e-05 0.000112398 7.11013 -0.136143 -1.55301 0.00831063 -1.17422 0.0112228 
0.916001 0.000190151 -0.401152 0 0.000329245 -0.99999 0.000277798 0 -0.401155 -0.000386548 -0.91601 0 0.55878 5.74194e-05 0.197199 1 14.9545 -0.322151 -4.54075 0.0790489 2.92812 -0.0433956 -0.0146471 0.000320382 0.0367852 0.000211173 -0.00433041 -8.78474e-05 0.603458 -2.22512e-05 0.190366 0.00887458 0 -0.00887458 -0.0138775 0 0.0138775 0.55878 5.74194e-05 0.197199 -0.0446781 7.96707e-05 0.00683284 -1.006e-05 0.204881 0.000156678 -0.00232597 -0.000325504 -0.0127578 3.14117 -0.412781 -0.000359437 3.14129 -9.04307e-05 0.000112398 7.07318 -0.102371 -1.518 0.00339479 -1.16565 0.0111764 
0.915991 0.000189569 -0.401176 0 0.000327326 -0.99999 0.000274844 0 -0.40118 -0.000383077 -0.915999 0 0.558777 5.77199e-05 0.197184 1 14.9685 -0.326397 -4.50567 0.079906 2.92884 -0.0437504 -0.018906 0.000413549 0.0474805 0.000272526 -0.00558975 -0.000113399 0.603467 -2.22512e-05 0.190357 0.0088607 0 -0.0088607 -0.0138702 0 0.0138702 0.558777 5.77199e-05 0.197184 -0.0446906 7.99712e-05 0.00682738 -8.41938e-06 0.204894 0.000156037 -0.00275608 -0.000137556 -0.013182 3.14117 -0.412808 -0.000357347 3.14129 -9.04307e-05 0.000112398 7.08675 -0.106586 -1.48252 0.00424249 -1.16625 0.0111654 
0.915983 0.000197339 -0.401192 0 0.000335237 -0.99999 0.00027352 0 -0.401196 -0.000385041 -0.915992 0 0.558776 6.06819e-05 0.197173 1 14.9318 -0.391162 -4.50693 0.0893632 2.92216 -0.0479715 -0.0175508 0.000383814 0.0440765 0.000253002 -0.00518918 -0.000105269 0.603476 -2.22512e-05 0.190348 0.00884684 0 -0.00884684 -0.0138629 0 0.0138629 0.558776 6.06819e-05 0.197173 -0.0446999 8.29331e-05 0.00682458 -8.58261e-06 0.204902 0.000160041 -0.00231946 0.000888681 -0.0130287 3.14117 -0.412826 -0.000365986 3.14129 -9.04307e-05 0.000112398 7.04973 -0.17137 -1.4835 0.0137043 -1.15949 0.0112331 
0.915972 0.000192934 -0.401218 0 0.000332404 -0.99999 0.000278007 0 -0.401222 -0.000388021 -0.915981 0 0.558772 5.67776e-05 0.197158 1 14.9873 -0.309907 -4.43975 0.0782143 2.92916 -0.043073 -0.0269825 0.000590303 0.0677622 0.000388933 -0.00797813 -0.000161813 0.603485 -2.22512e-05 0.190339 0.00883298 0 -0.00883298 -0.0138556 0 0.0138556 0.558772 5.67776e-05 0.197158 -0.0447132 7.90288e-05 0.00681826 -1.049e-05 0.204916 0.000158191 -0.00335711 -0.000513677 -0.0139671 3.14117 -0.412854 -0.000362898 3.14129 -9.04307e-05 0.000112398 7.10477 -0.0900935 -1.41589 0.00255095 -1.16636 0.0112054 
0.915963 0.000195326 -0.401238 0 0.000333803 -0.99999 0.000275215 0 -0.401242 -0.000386028 -0.915972 0 0.558768 6.04935e-05 0.197145 1 14.9622 -0.384115 -4.53613 0.0882329 2.92927 -0.0474401 -0.0147045 0.00032161 0.0369276 0.00021194 -0.00434792 -8.81908e-05 0.603494 -2.22512e-05 0.19033 0.00881913 0 -0.00881913 -0.0138483 0 0.0138483 0.558768 6.04935e-05 0.197145 -0.0447255 8.27447e-05 0.00681485 -9.26799e-06 0.204927 0.000159157 -0.00240148 0.000763766 -0.012702 3.14117 -0.412876 -0.000364428 3.14129 -9.04307e-05 0.000112398 7.07938 -0.164305 -1.51192 0.0125683 -1.16638 0.0111897 
0.915955 0.000188715 -0.401256 0 0.000327035 -0.99999 0.000276223 0 -0.40126 -0.00038424 -0.915964 0 0.558766 5.74968e-05 0.197133 1 14.9097 -0.304641 -4.33283 0.0778223 2.90929 -0.0428452 -0.0370919 0.000811519 0.0931485 0.000534522 -0.0109679 -0.000222453 0.603503 -2.22512e-05 0.190322 0.00880528 0 -0.00880528 -0.013841 0 0.013841 0.558766 5.74968e-05 0.197133 -0.0447362 7.9748e-05 0.0068118 -9.06922e-06 0.204936 0.000155739 -0.00327282 -0.000534007 -0.0149742 3.14117 -0.412896 -0.000357043 3.14129 -9.04307e-05 0.000112398 7.02652 -0.0847904 -1.30832 0.0021474 -1.14631 0.0111693 
0.915948 0.000172688 -0.401272 0 0.000312734 -0.99999 0.000283503 0 -0.401276 -0.000385173 -0.915957 0 0.558765 5.29044e-05 0.197121 1 14.8471 -0.231757 -4.34471 0.0667392 2.89936 -0.037758 -0.0351257 0.000768848 0.0882097 0.000506121 -0.0103867 -0.000210631 0.603511 -2.22512e-05 0.190313 0.00879144 0 -0.00879144 -0.0138337 0 0.0138337 0.558765 5.29044e-05 0.197121 -0.0447462 7.51556e-05 0.00680787 -1.11674e-05 0.204945 0.000147991 -0.00195293 -0.00170347 -0.0147545 3.14117 -0.412913 -0.000341431 3.14129 -9.04307e-05 0.000112398 6.96369 -0.0118845 -1.31992 -0.00894177 -1.13632 0.0109566 
0.915942 0.000182657 -0.401286 0 0.000323078 -0.99999 0.000282255 0 -0.40129 -0.000388184 -0.915951 0 0.558764 5.97154e-05 0.197109 1 14.856 -0.383821 -4.61796 0.0870471 2.91432 -0.0467456 -0.00462642 0.000101205 0.011618 6.66713e-05 -0.00136806 -2.77433e-05 0.60352 -2.22512e-05 0.190304 0.00877761 0 -0.00877761 -0.0138263 0 0.0138263 0.558764 5.97154e-05 0.197109 -0.0447557 8.19666e-05 0.00680495 -1.16174e-05 0.204952 0.000153179 -0.000258986 0.000794212 -0.0114208 3.14117 -0.412928 -0.000352727 3.14129 -9.04307e-05 0.000112398 6.97233 -0.164009 -1.59293 0.0113796 -1.15121 0.0110241 
0.915934 0.000179229 -0.401305 0 0.000318786 -0.99999 0.000280983 0 -0.401309 -0.0003853 -0.915943 0 0.558762 5.62837e-05 0.197097 1 14.9562 -0.308654 -4.66311 0.07608 2.93479 -0.0419872 -0.00300013 6.56536e-05 0.00753392 4.32253e-05 -0.00088718 -1.79906e-05 0.603529 -2.22512e-05 0.190295 0.00876379 0 -0.00876379 -0.013819 0 0.013819 0.558762 5.62837e-05 0.197097 -0.0447668 7.85349e-05 0.00680161 -1.05563e-05 0.204962 0.000151205 -0.00117327 -0.000524156 -0.0111098 3.14117 -0.412949 -0.000348045 3.14129 -9.04307e-05 0.000112398 7.07218 -0.0887843 -1.63776 0.00039828 -1.17159 0.0110655 
0.915923 0.00017714 -0.40133 0 0.000315707 -0.99999 0.000279134 0 -0.401334 -0.000382375 -0.915932 0 0.558759 5.49821e-05 0.197082 1 14.9405 -0.290518 -4.50747 0.0745049 2.92395 -0.0413295 -0.0172455 0.000377464 0.0433064 0.000248421 -0.00509993 -0.000103417 0.603538 -2.22512e-05 0.190287 0.00874998 0 -0.00874998 -0.0138117 0 0.0138117 0.558759 5.49821e-05 0.197082 -0.044779 7.72333e-05 0.00679582 -9.33697e-06 0.204976 0.000149883 -0.00215097 -0.000753199 -0.01289 3.14118 -0.412976 -0.000344687 3.14129 -9.04307e-05 0.000112398 7.05601 -0.0706059 -1.4817 -0.00118812 -1.16063 0.0111058 
0.915914 0.000178258 -0.401351 0 0.000317011 -0.99999 0.000279302 0 -0.401355 -0.000383056 -0.915922 0 0.558756 5.47636e-05 0.197068 1 14.8815 -0.303182 -4.42673 0.0768037 2.90917 -0.0423712 -0.0251274 0.000550017 0.0630983 0.000361933 -0.00743102 -0.000150676 0.603546 -2.22512e-05 0.190278 0.00873617 0 -0.00873617 -0.0138043 0 0.0138043 0.558756 5.47636e-05 0.197068 -0.0447908 7.70148e-05 0.00679023 -9.55396e-06 0.204987 0.0001505 -0.00197044 -0.000564835 -0.0136724 3.14117 -0.412999 -0.000346114 3.14129 -9.04307e-05 0.000112398 6.99669 -0.083259 -1.40059 0.00110761 -1.14576 0.0111393 
0.915908 0.000181227 -0.401365 0 0.000320939 -0.99999 0.000280855 0 -0.401369 -0.000386058 -0.915916 0 0.558755 5.71657e-05 0.197061 1 14.9485 -0.583198 -4.58034 0.117467 2.92927 -0.0604118 -0.00879584 0.000192495 0.0220874 0.000126706 -0.00260128 -5.27425e-05 0.603555 -2.22512e-05 0.190269 0.00872237 0 -0.00872237 -0.0137969 0 0.0137969 0.558755 5.71657e-05 0.197061 -0.0448003 7.94169e-05 0.0067923 -1.07173e-05 0.204995 0.000152261 -0.001727 0.00398926 -0.0119372 3.14117 -0.413014 -0.000350405 3.14129 -9.04307e-05 0.000112398 7.06335 -0.363305 -1.55398 0.0417779 -1.16579 0.0113243 
0.915902 0.000184483 -0.401378 0 0.000323469 -0.99999 0.000278502 0 -0.401382 -0.000384921 -0.915911 0 0.558754 5.57809e-05 0.19705 1 14.9903 -0.487478 -4.64308 0.103051 2.94015 -0.0540824 -0.00433266 9.4833e-05 0.0108797 6.24055e-05 -0.00128136 -2.59794e-05 0.603564 -2.22512e-05 0.19026 0.00870857 0 -0.00870857 -0.0137896 0 0.0137896 0.558754 5.57809e-05 0.19705 -0.0448098 7.80321e-05 0.00678936 -9.82601e-06 0.205002 0.000153738 -0.00168359 0.00234746 -0.0112987 3.14117 -0.413029 -0.000353169 3.14129 -9.04307e-05 0.000112398 7.10497 -0.267554 -1.61649 0.0273548 -1.17661 0.0113109 
0.915896 0.000180822 -0.401393 0 0.000319899 -0.99999 0.000279462 0 -0.401396 -0.00038437 -0.915904 0 0.558753 5.74738e-05 0.19704 1 15.0188 -0.487837 -4.63347 0.103157 2.94489 -0.054031 -0.00558983 0.000122339 0.0140365 8.05096e-05 -0.0016532 -3.35185e-05 0.603573 -2.22512e-05 0.190252 0.00869479 0 -0.00869479 -0.0137822 0 0.0137822 0.558753 5.74738e-05 0.19704 -0.0448199 7.9725e-05 0.00678847 -9.93065e-06 0.205009 0.00015189 -0.00207332 0.00249358 -0.0114825 3.14117 -0.413045 -0.000349275 3.14129 -9.04307e-05 0.000112398 7.13315 -0.267919 -1.60663 0.0274605 -1.18128 0.0112194 
0.915886 0.000191104 -0.401413 0 0.000329997 -0.99999 0.000276865 0 -0.401417 -0.00038605 -0.915895 0 0.558749 5.57414e-05 0.197027 1 15.0316 -0.414292 -4.55262 0.0932124 2.94337 -0.0498226 -0.013941 0.000305175 0.0350065 0.000200777 -0.00412319 -8.35866e-05 0.603581 -2.22512e-05 0.190243 0.00868101 0 -0.00868101 -0.0137748 0 0.0137748 0.558749 5.57414e-05 0.197027 -0.044832 7.79926e-05 0.00678417 -9.69626e-06 0.20502 0.000157094 -0.00269304 0.00109628 -0.0124722 3.14117 -0.413067 -0.000360303 3.14129 -9.04307e-05 0.000112398 7.14565 -0.194344 -1.52543 0.0175105 -1.17966 0.0113503 
0.915878 0.000194873 -0.401432 0 0.000332726 -0.99999 0.000273684 0 -0.401436 -0.000384235 -0.915887 0 0.558745 5.90669e-05 0.197015 1 15.1543 -0.45981 -4.65726 0.0996944 2.97161 -0.0526406 -0.00632456 0.000138411 0.0158811 9.10799e-05 -0.0018706 -3.79238e-05 0.60359 -2.22512e-05 0.190234 0.00866724 0 -0.00866724 -0.0137674 0 0.0137674 0.558745 5.90669e-05 0.197015 -0.0448447 8.13181e-05 0.00678115 -8.42023e-06 0.205031 0.000158752 -0.00318326 0.00190882 -0.0115583 3.14117 -0.413088 -0.000363286 3.14129 -9.04307e-05 0.000112398 7.26799 -0.239865 -1.62976 0.0239914 -1.20782 0.0113217 
0.91587 0.000185929 -0.40145 0 0.000325701 -0.99999 0.000279918 0 -0.401454 -0.000387129 -0.915879 0 0.558745 5.3944e-05 0.197003 1 15.0029 -0.333729 -4.52626 0.0812288 2.93658 -0.0444107 -0.0160686 0.000351828 0.040348 0.000231384 -0.00475269 -9.63335e-05 0.603599 -2.22512e-05 0.190226 0.00865347 0 -0.00865347 -0.01376 0 0.01376 0.558745 5.3944e-05 0.197003 -0.0448534 7.61952e-05 0.0067771 -1.0752e-05 0.20504 0.000154672 -0.00255898 -0.000165007 -0.0126653 3.14117 -0.413107 -0.000355619 3.14129 -9.04307e-05 0.000112398 7.1163 -0.11376 -1.49844 0.00552097 -1.17269 0.0112001 
0.915862 0.000196635 -0.401468 0 0.000335481 -0.99999 0.000275541 0 -0.401472 -0.00038705 -0.915871 0 0.558744 5.85309e-05 0.19699 1 15.0445 -0.431535 -4.63721 0.0949207 2.9497 -0.0504866 -0.00546089 0.000119523 0.0137121 7.86366e-05 -0.00161524 -3.27412e-05 0.603607 -2.22512e-05 0.190217 0.00863972 0 -0.00863972 -0.0137526 0 0.0137526 0.558744 5.85309e-05 0.19699 -0.0448637 8.07821e-05 0.00677331 -9.61372e-06 0.20505 0.000159904 -0.00227984 0.00154583 -0.0114038 3.14117 -0.413127 -0.000366301 3.14129 -9.04307e-05 0.000112398 7.15753 -0.211582 -1.60909 0.0192158 -1.18574 0.0112616 
0.915855 0.000189679 -0.401484 0 0.000330518 -0.99999 0.00028153 0 -0.401488 -0.000390546 -0.915864 0 0.55874 5.52417e-05 0.19698 1 15.1206 -0.349591 -4.6642 0.0831283 2.96531 -0.0452754 -0.00478782 0.000104831 0.0120219 6.89418e-05 -0.00141619 -2.87006e-05 0.603616 -2.22512e-05 0.190208 0.00862597 0 -0.00862597 -0.0137452 0 0.0137452 0.55874 5.52417e-05 0.19698 -0.0448757 7.74929e-05 0.00677207 -1.20366e-05 0.205058 0.000156858 -0.00285431 4.13009e-06 -0.0112858 3.14117 -0.413145 -0.000360884 3.14129 -9.04307e-05 0.000112398 7.23337 -0.129628 -1.63581 0.00742173 -1.20127 0.0112052 
0.915845 0.000189418 -0.401507 0 0.000328659 -0.99999 0.000277914 0 -0.401511 -0.000386493 -0.915854 0 0.558738 5.5477e-05 0.196965 1 15.0128 -0.343632 -4.47776 0.0830567 2.9362 -0.0451928 -0.0219688 0.000481013 0.0551614 0.000316276 -0.00649833 -0.000131703 0.603624 -2.22512e-05 0.1902 0.00861223 0 -0.00861223 -0.0137377 0 0.0137377 0.558738 5.5477e-05 0.196965 -0.0448868 7.77282e-05 0.00676478 -1.00779e-05 0.205071 0.000156315 -0.00284951 0.000125337 -0.0132204 3.14117 -0.41317 -0.000358858 3.14129 -9.04307e-05 0.000112398 7.12521 -0.123635 -1.44897 0.00734019 -1.17205 0.0111795 
0.915835 0.000189346 -0.40153 0 0.000329854 -0.99999 0.000280795 0 -0.401534 -0.000389616 -0.915844 0 0.558735 5.9811e-05 0.196951 1 15.0116 -0.434564 -4.40389 0.0971938 2.93245 -0.0514433 -0.0303652 0.000664635 0.0762432 0.000437193 -0.00898229 -0.000182037 0.603633 -2.22512e-05 0.190191 0.00859849 0 -0.00859849 -0.0137303 0 0.0137303 0.558735 5.9811e-05 0.196951 -0.0448985 8.20622e-05 0.00676012 -1.16116e-05 0.205083 0.0001566 -0.00333518 0.00155848 -0.0140544 3.14117 -0.413195 -0.000360167 3.14129 -9.04307e-05 0.000112398 7.12357 -0.214613 -1.37472 0.0214868 -1.16819 0.0112175 
0.915829 0.000185395 -0.401544 0 0.000324231 -0.99999 0.000277795 0 -0.401548 -0.000384613 -0.915838 0 0.558734 5.32491e-05 0.196942 1 15.0039 -0.286 -4.48196 0.0745138 2.93457 -0.0414511 -0.0209086 0.000457953 0.0524985 0.000300942 -0.00618508 -0.000125342 0.603642 -2.22512e-05 0.190183 0.00858477 0 -0.00858477 -0.0137228 0 0.0137228 0.558734 5.32491e-05 0.196942 -0.0449081 7.55004e-05 0.006759 -9.56783e-06 0.20509 0.000154154 -0.00275135 -0.000927344 -0.0130837 3.14117 -0.41321 -0.00035403 3.14129 -9.04307e-05 0.000112398 7.11567 -0.0659514 -1.45255 -0.00121613 -1.17025 0.0111857 
0.915821 0.000182499 -0.401562 0 0.000322214 -0.99999 0.000280387 0 -0.401566 -0.000386181 -0.91583 0 0.558731 5.66538e-05 0.196931 1 15.088 -0.363296 -4.6584 0.0848783 2.95901 -0.0459312 -0.00445435 9.75304e-05 0.0111841 6.41154e-05 -0.00131769 -2.67033e-05 0.60365 -2.22512e-05 0.190174 0.00857105 0 -0.00857105 -0.0137154 0 0.0137154 0.558731 5.66538e-05 0.196931 -0.0449193 7.8905e-05 0.00675656 -1.06306e-05 0.2051 0.000152898 -0.00242448 0.000399911 -0.0111722 3.14117 -0.413229 -0.00035183 3.14129 -9.04307e-05 0.000112398 7.19944 -0.143288 -1.62869 0.00915604 -1.1946 0.0111111 
0.915812 0.000184935 -0.401583 0 0.000324413 -0.99999 0.000279314 0 -0.401587 -0.000386085 -0.915821 0 0.558728 5.85643e-05 0.196915 1 15.0714 -0.389082 -4.51257 0.0898201 2.94896 -0.048155 -0.0190333 0.000416706 0.0477888 0.000273947 -0.00563064 -0.000114103 0.603659 -2.22512e-05 0.190165 0.00855734 0 -0.00855734 -0.0137079 0 0.0137079 0.558728 5.85643e-05 0.196915 -0.0449307 8.08155e-05 0.00674985 -1.03321e-05 0.205111 0.00015408 -0.00312741 0.000870973 -0.0128631 3.14117 -0.413252 -0.000354235 3.14129 -9.04307e-05 0.000112398 7.18244 -0.169072 -1.4825 0.0140964 -1.18446 0.0111654 
0.915804 0.000182361 -0.401601 0 0.000322592 -0.99999 0.000281552 0 -0.401605 -0.000387407 -0.915813 0 0.558727 5.72008e-05 0.196902 1 14.9495 -0.340076 -4.32109 0.0836365 2.91676 -0.0454786 -0.0379751 0.000831577 0.0953464 0.000546538 -0.0112345 -0.000227638 0.603667 -2.22512e-05 0.190157 0.00854363 0 -0.00854363 -0.0137004 0 0.0137004 0.558727 5.72008e-05 0.196902 -0.0449399 7.9452e-05 0.00674564 -1.12414e-05 0.205121 0.000152956 -0.00314181 -7.74373e-05 -0.0147804 3.14117 -0.413272 -0.00035225 3.14129 -9.04307e-05 0.000112398 7.06025 -0.120052 -1.2907 0.00790946 -1.15217 0.0112044 
0.915798 0.000178316 -0.401615 0 0.000318095 -0.99999 0.000281353 0 -0.401619 -0.000385422 -0.915807 0 0.558725 5.72328e-05 0.196893 1 15.0383 -0.341881 -4.45872 0.0830869 2.94007 -0.0451589 -0.0244079 0.000534474 0.0612821 0.000351244 -0.00722095 -0.000146317 0.603676 -2.22512e-05 0.190148 0.00852994 0 -0.00852994 -0.013693 0 0.013693 0.558725 5.72328e-05 0.196893 -0.0449508 7.9484e-05 0.0067451 -1.06837e-05 0.205128 0.000150773 -0.00311882 9.25583e-05 -0.0133766 3.14117 -0.413288 -0.000347341 3.14129 -9.04307e-05 0.000112398 7.14879 -0.121846 -1.4281 0.00735581 -1.17542 0.0111278 
0.915791 0.000178702 -0.401631 0 0.000318713 -0.99999 0.000281788 0 -0.401634 -0.000386071 -0.9158 0 0.558724 5.57313e-05 0.196883 1 15.0687 -0.310369 -4.67911 0.0768855 2.95639 -0.0424571 -0.00262931 5.75875e-05 0.00660145 3.78343e-05 -0.000777882 -1.57607e-05 0.603684 -2.22512e-05 0.19014 0.00851625 0 -0.00851625 -0.0136855 0 0.0136855 0.558724 5.57313e-05 0.196883 -0.0449602 7.79825e-05 0.00674314 -1.09607e-05 0.205137 0.000151029 -0.00199155 -0.0005892 -0.0107678 3.14117 -0.413304 -0.00034802 3.14129 -9.04307e-05 0.000112398 7.17884 -0.0903111 -1.64823 0.00114948 -1.19166 0.0111346 
0.915779 0.000181411 -0.401659 0 0.000319721 -0.99999 0.000277311 0 -0.401663 -0.000382382 -0.915787 0 0.55872 5.80643e-05 0.196865 1 15.0366 -0.381306 -4.44037 0.0891195 2.93893 -0.0478953 -0.0262028 0.000573812 0.0657869 0.000376982 -0.00775244 -0.000157084 0.603693 -2.22512e-05 0.190131 0.00850256 0 -0.00850256 -0.013678 0 0.013678 0.55872 5.80643e-05 0.196865 -0.0449731 8.03155e-05 0.00673415 -8.87501e-06 0.205152 0.000151976 -0.00315547 0.000733611 -0.0135263 3.14118 -0.413336 -0.000349125 3.14129 -9.04307e-05 0.000112398 7.14625 -0.161227 -1.409 0.013376 -1.17406 0.011216 
0.915773 0.000186488 -0.401672 0 0.000326208 -0.99999 0.000279447 0 -0.401676 -0.000386946 -0.915782 0 0.558719 5.82989e-05 0.196855 1 15.0528 -0.370276 -4.4689 0.0873946 2.94333 -0.0471871 -0.0231688 0.00050738 0.0581688 0.000333354 -0.0068549 -0.000138876 0.603701 -2.22512e-05 0.190123 0.00848889 0 -0.00848889 -0.0136705 0 0.0136705 0.558719 5.82989e-05 0.196855 -0.0449825 8.05501e-05 0.00673241 -1.05863e-05 0.205159 0.000154929 -0.00312324 0.000485766 -0.0132059 3.14117 -0.41335 -0.00035621 3.14129 -9.04307e-05 0.000112398 7.16223 -0.150213 -1.43731 0.0116561 -1.17841 0.0112441 
0.915764 0.000185856 -0.401692 0 0.00032483 -0.99999 0.000277858 0 -0.401696 -0.000384941 -0.915773 0 0.558716 6.05502e-05 0.196842 1 15.0658 -0.391702 -4.42963 0.0909717 2.94401 -0.0487383 -0.0281908 0.000617267 0.0707764 0.000405572 -0.00834097 -0.00016899 0.60371 -2.22512e-05 0.190114 0.00847522 0 -0.00847522 -0.013663 0 0.013663 0.558716 6.05502e-05 0.196842 -0.0449936 8.28015e-05 0.00672733 -9.66856e-06 0.20517 0.000154414 -0.00344279 0.000850628 -0.0136976 3.14117 -0.413372 -0.000354709 3.14129 -9.04307e-05 0.000112398 7.1749 -0.171635 -1.39769 0.0152302 -1.179 0.0112314 
