O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z pos_x pos_y pos_z bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y bodyRPY_R bodyRPY_P bodyRPY_Y error_ana_x error_ana_y error_ana_z error_ana_rx error_ana_ry error_ana_rz 
0.996879 0.00102848 -0.0788115 0 0.0564342 -0.707343 0.7046 0 -0.0550232 -0.706862 -0.705208 0 0.362995 -0.149009 0.538966 1 5.06363 -0.189564 2.37563 0.328151 -0.962284 0.0133468 0.381926 -0.148861 0.548497 0.0361416 0 0 0.362995 -0.149009 0.538966 2.3562 -7.09976e-05 0.000162176 2.35502 -0.0550515 -0.0565505 -0.0189319 -0.000147893 -0.00953144 -0.0011732 -0.0549805 -0.0567127 
0.996877 0.00103442 -0.0788387 0 0.0564578 -0.70734 0.704601 0 -0.055038 -0.706866 -0.705203 0 0.363025 -0.149008 0.538963 1 5.05569 -0.228106 2.42645 0.339143 -0.961309 0.0134156 0.381963 -0.148861 0.548497 0.0361456 0 0 0.363025 -0.149008 0.538963 2.3562 -7.09976e-05 0.000162176 2.35502 -0.0550663 -0.0565743 -0.0189377 -0.000146964 -0.00953437 -0.00117862 -0.0549953 -0.0567364 
0.996874 0.00102707 -0.0788781 0 0.0564804 -0.707342 0.704598 0 -0.0550712 -0.706864 -0.705203 0 0.363054 -0.149011 0.538956 1 5.11971 -0.156875 2.43991 0.332496 -0.975182 0.0133079 0.381999 -0.148861 0.548497 0.0361496 0 0 0.363054 -0.149011 0.538956 2.3562 -7.09976e-05 0.000162176 2.35502 -0.0550996 -0.056597 -0.0189444 -0.000149717 -0.00954142 -0.0011779 -0.0550286 -0.0567591 
0.996873 0.00102917 -0.0788933 0 0.0564928 -0.70734 0.704599 0 -0.0550803 -0.706866 -0.7052 0 0.363083 -0.149007 0.538956 1 5.24692 -0.241085 2.33703 0.329531 -0.998212 0.0131034 0.382035 -0.148861 0.548497 0.0361535 0 0 0.363083 -0.149007 0.538956 2.3562 -7.09976e-05 0.000162176 2.35501 -0.0551088 -0.0566094 -0.0189519 -0.000146415 -0.00954147 -0.00118107 -0.0550378 -0.0567716 
0.99687 0.00102951 -0.0789303 0 0.0565193 -0.707339 0.704598 0 -0.0551061 -0.706867 -0.705196 0 0.363112 -0.149007 0.538951 1 5.05866 -0.217892 2.38788 0.332973 -0.961188 0.0132408 0.382071 -0.148861 0.548497 0.0361575 0 0 0.363112 -0.149007 0.538951 2.3562 -7.09976e-05 0.000162176 2.35501 -0.0551346 -0.0566361 -0.0189589 -0.000146142 -0.00954686 -0.00118472 -0.0550636 -0.0567983 
0.996867 0.00103679 -0.0789676 0 0.0565507 -0.707339 0.704595 0 -0.0551274 -0.706867 -0.705195 0 0.363142 -0.149007 0.538947 1 5.05589 -0.209601 2.29985 0.320874 -0.959503 0.0132431 0.382107 -0.148861 0.548497 0.0361614 0 0 0.363142 -0.149007 0.538947 2.3562 -7.09976e-05 0.000162176 2.35501 -0.0551559 -0.0566677 -0.0189648 -0.000145772 -0.00955041 -0.0011851 -0.0550849 -0.0568299 
0.996864 0.00103586 -0.0789994 0 0.0565725 -0.70734 0.704593 0 -0.0551506 -0.706866 -0.705194 0 0.363172 -0.149006 0.538939 1 5.08878 -0.204579 2.34365 0.325786 -0.967493 0.0131276 0.382143 -0.148861 0.548497 0.0361654 0 0 0.363172 -0.149006 0.538939 2.3562 -7.09976e-05 0.000162176 2.35501 -0.0551792 -0.0566896 -0.0189713 -0.000145233 -0.00955836 -0.00118542 -0.0551082 -0.0568518 
0.996862 0.00103533 -0.0790357 0 0.0565978 -0.707339 0.704591 0 -0.0551767 -0.706866 -0.705192 0 0.363202 -0.149005 0.538933 1 5.08755 -0.217397 2.42994 0.33807 -0.967314 0.0132726 0.38218 -0.148861 0.548497 0.0361693 0 0 0.363202 -0.149005 0.538933 2.3562 -7.09976e-05 0.000162176 2.35501 -0.0552052 -0.0567151 -0.0189779 -0.000144113 -0.00956463 -0.00118743 -0.0551342 -0.0568773 
0.996859 0.00103754 -0.0790621 0 0.0566178 -0.707342 0.704587 0 -0.055194 -0.706864 -0.705193 0 0.363231 -0.149005 0.538933 1 5.16643 -0.20276 2.27635 0.31723 -0.981381 0.0131318 0.382216 -0.148861 0.548497 0.0361733 0 0 0.363231 -0.149005 0.538933 2.3562 -7.09976e-05 0.000162176 2.35501 -0.0552226 -0.0567352 -0.0189848 -0.00014407 -0.00956483 -0.00118491 -0.0551516 -0.0568974 
0.996857 0.00104269 -0.0790968 0 0.0566463 -0.707338 0.704589 0 -0.0552146 -0.706868 -0.705187 0 0.363261 -0.149003 0.538928 1 5.07037 -0.258941 2.32316 0.329617 -0.962122 0.0132498 0.382252 -0.148861 0.548497 0.0361772 0 0 0.363261 -0.149003 0.538928 2.3562 -7.09976e-05 0.000162176 2.355 -0.0552432 -0.0567639 -0.0189906 -0.000141775 -0.00956982 -0.00119212 -0.0551722 -0.0569261 
0.996854 0.00104639 -0.0791354 0 0.0566761 -0.707339 0.704585 0 -0.0552393 -0.706867 -0.705186 0 0.363291 -0.149003 0.538922 1 4.93252 -0.215322 2.42354 0.336805 -0.936227 0.013437 0.382288 -0.148861 0.548497 0.0361811 0 0 0.363291 -0.149003 0.538922 2.3562 -7.09976e-05 0.000162176 2.355 -0.055268 -0.0567939 -0.0189966 -0.000142401 -0.00957517 -0.00119212 -0.055197 -0.056956 
0.996851 0.00104714 -0.0791727 0 0.0567029 -0.70734 0.704582 0 -0.0552653 -0.706866 -0.705185 0 0.36332 -0.149002 0.538915 1 4.92282 -0.223639 2.42259 0.337422 -0.933884 0.0133911 0.382324 -0.148861 0.548497 0.0361851 0 0 0.36332 -0.149002 0.538915 2.3562 -7.09976e-05 0.000162176 2.355 -0.055294 -0.0568209 -0.0190038 -0.000141319 -0.00958213 -0.001192 -0.055223 -0.056983 
0.996848 0.00104538 -0.0792065 0 0.0567257 -0.707339 0.704581 0 -0.0552904 -0.706867 -0.705182 0 0.363352 -0.149002 0.538909 1 4.84589 -0.208585 2.40448 0.333269 -0.918131 0.0133214 0.38236 -0.148861 0.548497 0.036189 0 0 0.363352 -0.149002 0.538909 2.3562 -7.09976e-05 0.000162176 2.355 -0.0553191 -0.0568437 -0.0190083 -0.000141379 -0.00958819 -0.00119454 -0.0552481 -0.0570059 
0.996845 0.00103849 -0.0792385 0 0.0567433 -0.70734 0.704579 0 -0.055318 -0.706866 -0.705181 0 0.363381 -0.149004 0.538904 1 4.80548 -0.154435 2.49971 0.33887 -0.912193 0.0133618 0.382397 -0.148861 0.548497 0.0361929 0 0 0.363381 -0.149004 0.538904 2.3562 -7.09976e-05 0.000162176 2.355 -0.0553467 -0.0568615 -0.0190153 -0.000143354 -0.00959348 -0.00119442 -0.0552757 -0.0570237 
0.996842 0.00104762 -0.0792793 0 0.0567788 -0.707338 0.704578 0 -0.0553402 -0.706868 -0.705177 0 0.363412 -0.149001 0.538895 1 4.73312 -0.234305 2.54115 0.353379 -0.897262 0.0135373 0.382433 -0.148861 0.548497 0.0361968 0 0 0.363412 -0.149001 0.538895 2.3562 -7.09976e-05 0.000162176 2.355 -0.055369 -0.0568972 -0.0190204 -0.000140042 -0.00960192 -0.00119911 -0.055298 -0.0570593 
0.99684 0.00104167 -0.0793121 0 0.0567977 -0.707338 0.704576 0 -0.0553677 -0.706868 -0.705176 0 0.363442 -0.149004 0.538891 1 4.69178 -0.158384 2.56183 0.347034 -0.889786 0.013538 0.382469 -0.148861 0.548497 0.0362007 0 0 0.363442 -0.149004 0.538891 2.3562 -7.09976e-05 0.000162176 2.355 -0.0553965 -0.0569163 -0.0190272 -0.000142656 -0.00960626 -0.00119952 -0.0553255 -0.0570784 
0.996837 0.00104747 -0.079343 0 0.0568237 -0.707337 0.704575 0 -0.0553854 -0.706868 -0.705173 0 0.363471 -0.149001 0.538888 1 4.74461 -0.241607 2.50156 0.349179 -0.89838 0.0135564 0.382505 -0.148861 0.548497 0.0362046 0 0 0.363471 -0.149001 0.538888 2.3562 -7.09976e-05 0.000162176 2.35499 -0.0554142 -0.0569424 -0.0190338 -0.000139986 -0.00960903 -0.00120178 -0.0553432 -0.0571046 
0.996834 0.00104551 -0.0793797 0 0.0568482 -0.707338 0.704572 0 -0.0554127 -0.706868 -0.705172 0 0.363501 -0.149003 0.538881 1 4.79225 -0.17377 2.48201 0.338975 -0.908838 0.0134581 0.382541 -0.148861 0.548497 0.0362085 0 0 0.363501 -0.149003 0.538881 2.3562 -7.09976e-05 0.000162176 2.35499 -0.0554416 -0.056967 -0.0190406 -0.00014167 -0.00961588 -0.00120256 -0.0553706 -0.0571292 
0.996831 0.0010534 -0.0794181 0 0.0568811 -0.707336 0.704572 0 -0.0554342 -0.70687 -0.705168 0 0.363531 -0.149001 0.538877 1 4.76355 -0.223044 2.46514 0.342645 -0.901878 0.0135962 0.382578 -0.148861 0.548497 0.0362124 0 0 0.363531 -0.149001 0.538877 2.3562 -7.09976e-05 0.000162176 2.35499 -0.0554631 -0.0570001 -0.0190464 -0.000139637 -0.00961995 -0.00120678 -0.0553921 -0.0571623 
0.996828 0.00105275 -0.0794607 0 0.0569107 -0.707336 0.70457 0 -0.0554647 -0.70687 -0.705165 0 0.363562 -0.149 0.53887 1 4.66773 -0.212774 2.48641 0.34384 -0.88266 0.0136188 0.382614 -0.148861 0.548497 0.0362162 0 0 0.363562 -0.149 0.53887 2.3562 -7.09976e-05 0.000162176 2.35499 -0.0554937 -0.0570299 -0.0190515 -0.000139488 -0.00962732 -0.00120882 -0.0554227 -0.0571921 
0.996825 0.00104583 -0.0794899 0 0.0569263 -0.707338 0.704566 0 -0.0554905 -0.706868 -0.705166 0 0.363593 -0.149002 0.538864 1 4.68685 -0.16203 2.49132 0.338341 -0.887675 0.01341 0.38265 -0.148861 0.548497 0.0362201 0 0 0.363593 -0.149002 0.538864 2.3562 -7.09976e-05 0.000162176 2.35499 -0.0555195 -0.0570457 -0.0190575 -0.000140935 -0.0096335 -0.00120654 -0.0554485 -0.0572078 
0.996823 0.00105152 -0.0795237 0 0.0569545 -0.707336 0.704566 0 -0.0555102 -0.70687 -0.705162 0 0.363622 -0.149 0.538861 1 4.85834 -0.213669 2.40338 0.33382 -0.920291 0.0134055 0.382686 -0.148861 0.548497 0.036224 0 0 0.363622 -0.149 0.538861 2.3562 -7.09976e-05 0.000162176 2.35498 -0.0555392 -0.0570739 -0.019064 -0.000139102 -0.00963661 -0.00121155 -0.0554682 -0.0572361 
0.99682 0.00103643 -0.0795604 0 0.0569696 -0.707338 0.704563 0 -0.0555469 -0.706868 -0.705161 0 0.36365 -0.149004 0.538854 1 4.75263 -0.12687 2.46428 0.331025 -0.900518 0.0133496 0.382723 -0.148861 0.548497 0.0362278 0 0 0.36365 -0.149004 0.538854 2.3562 -7.09976e-05 0.000162176 2.35499 -0.055576 -0.0570892 -0.0190725 -0.000142806 -0.00964373 -0.00121051 -0.055505 -0.0572514 
0.996817 0.0010398 -0.0795918 0 0.0569942 -0.707337 0.704562 0 -0.0555666 -0.706869 -0.705158 0 0.363681 -0.149003 0.53885 1 4.91828 -0.155243 2.40022 0.326747 -0.932823 0.0133158 0.382759 -0.148861 0.548497 0.0362317 0 0 0.363681 -0.149003 0.53885 2.3562 -7.09976e-05 0.000162176 2.35498 -0.0555958 -0.057114 -0.0190782 -0.000142502 -0.00964745 -0.00121288 -0.0555248 -0.0572761 
0.996815 0.00103808 -0.0796194 0 0.0570124 -0.707338 0.704559 0 -0.0555875 -0.706868 -0.705158 0 0.363711 -0.149005 0.538847 1 4.98883 -0.139116 2.34753 0.318302 -0.946733 0.0131981 0.382795 -0.148861 0.548497 0.0362355 0 0 0.363711 -0.149005 0.538847 2.3562 -7.09976e-05 0.000162176 2.35498 -0.0556167 -0.0571323 -0.0190843 -0.000143582 -0.00965058 -0.00121231 -0.0555457 -0.0572945 
0.996813 0.00104162 -0.0796514 0 0.0570376 -0.707338 0.704557 0 -0.0556077 -0.706868 -0.705157 0 0.363742 -0.149002 0.538844 1 4.90145 -0.203468 2.33998 0.324518 -0.927846 0.0132699 0.382831 -0.148861 0.548497 0.0362394 0 0 0.363742 -0.149002 0.538844 2.3562 -7.09976e-05 0.000162176 2.35498 -0.0556369 -0.0571576 -0.0190892 -0.000141258 -0.00965384 -0.00121334 -0.0555659 -0.0573198 
0.99681 0.00104069 -0.0796854 0 0.0570608 -0.707339 0.704554 0 -0.0556325 -0.706866 -0.705156 0 0.363771 -0.149004 0.53884 1 4.82136 -0.1473 2.37418 0.322161 -0.912781 0.0133719 0.382867 -0.148861 0.548497 0.0362432 0 0 0.363771 -0.149004 0.53884 2.3562 -7.09976e-05 0.000162176 2.35498 -0.0556617 -0.057181 -0.0190962 -0.000143452 -0.00965718 -0.00121285 -0.0555908 -0.0573432 
0.996807 0.00104299 -0.079719 0 0.0570862 -0.707339 0.704552 0 -0.0556546 -0.706867 -0.705154 0 0.363801 -0.149006 0.538838 1 4.77203 -0.14008 2.36693 0.320467 -0.902779 0.0134582 0.382904 -0.148861 0.548497 0.036247 0 0 0.363801 -0.149006 0.538838 2.3562 -7.09976e-05 0.000162176 2.35498 -0.0556839 -0.0572066 -0.0191022 -0.000144538 -0.0096595 -0.00121495 -0.0556129 -0.0573688 
0.996805 0.0010466 -0.0797507 0 0.0571113 -0.707336 0.704553 0 -0.0556742 -0.70687 -0.70515 0 0.363834 -0.149002 0.538834 1 4.79554 -0.221985 2.34366 0.327045 -0.906146 0.0133839 0.38294 -0.148861 0.548497 0.0362509 0 0 0.363834 -0.149002 0.538834 2.3562 -7.09976e-05 0.000162176 2.35498 -0.0557036 -0.0572318 -0.0191058 -0.00014072 -0.00966357 -0.00121951 -0.0556326 -0.057394 
0.996803 0.00104394 -0.0797735 0 0.0571253 -0.70734 0.704548 0 -0.0556925 -0.706866 -0.705151 0 0.363864 -0.149003 0.538832 1 4.85531 -0.182805 2.36397 0.325204 -0.919541 0.0133145 0.382976 -0.148861 0.548497 0.0362547 0 0 0.363864 -0.149003 0.538832 2.3562 -7.09976e-05 0.000162176 2.35498 -0.0557219 -0.0572459 -0.0191121 -0.000141968 -0.00966586 -0.00121581 -0.0556509 -0.0574081 
0.996801 0.00104846 -0.0798003 0 0.0571475 -0.707339 0.704547 0 -0.0557082 -0.706867 -0.705149 0 0.363893 -0.149002 0.538832 1 5.1254 -0.188128 2.25789 0.312916 -0.972144 0.0132021 0.383012 -0.148861 0.548497 0.0362585 0 0 0.363893 -0.149002 0.538832 2.3562 -7.09976e-05 0.000162176 2.35498 -0.0557376 -0.0572682 -0.0191197 -0.000141387 -0.00966587 -0.00121786 -0.0556666 -0.0574304 
0.9968 0.00104224 -0.079814 0 0.0571532 -0.707334 0.704552 0 -0.0557219 -0.706872 -0.705143 0 0.363923 -0.149002 0.538833 1 5.12136 -0.219234 2.23711 0.314171 -0.970673 0.0130738 0.383049 -0.148861 0.548497 0.0362623 0 0 0.363923 -0.149002 0.538833 2.3562 -7.09976e-05 0.000162176 2.35497 -0.0557513 -0.057274 -0.0191256 -0.000140546 -0.00966442 -0.00122578 -0.0556803 -0.0574362 
0.996798 0.00104472 -0.0798377 0 0.0571717 -0.707334 0.70455 0 -0.0557369 -0.706872 -0.705142 0 0.363953 -0.149001 0.538832 1 5.158 -0.213869 2.15342 0.303033 -0.977258 0.012982 0.383085 -0.148861 0.548497 0.0362661 0 0 0.363953 -0.149001 0.538832 2.3562 -7.09976e-05 0.000162176 2.35497 -0.0557663 -0.0572926 -0.0191322 -0.000140389 -0.00966533 -0.00122702 -0.0556953 -0.0574548 
0.996795 0.00104145 -0.0798651 0 0.0571887 -0.707334 0.704548 0 -0.0557586 -0.706872 -0.705141 0 0.363983 -0.149002 0.538831 1 5.09765 -0.20401 2.17944 0.304946 -0.965103 0.0130534 0.383121 -0.148861 0.548497 0.0362699 0 0 0.363983 -0.149002 0.538831 2.3562 -7.09976e-05 0.000162176 2.35497 -0.0557881 -0.0573097 -0.0191386 -0.000141429 -0.00966672 -0.00122711 -0.0557171 -0.0574719 
0.996793 0.00104556 -0.0798908 0 0.0572098 -0.707334 0.704547 0 -0.0557739 -0.706872 -0.705139 0 0.364013 -0.149 0.538829 1 4.93204 -0.225882 2.32412 0.325277 -0.933468 0.0132862 0.383158 -0.148861 0.548497 0.0362737 0 0 0.364013 -0.149 0.538829 2.3562 -7.09976e-05 0.000162176 2.35497 -0.0558034 -0.0573309 -0.0191449 -0.000139321 -0.00966854 -0.00122856 -0.0557324 -0.0574931 
0.996791 0.00105505 -0.0799258 0 0.0572414 -0.707333 0.704545 0 -0.0557919 -0.706873 -0.705137 0 0.364044 -0.149 0.538827 1 4.94327 -0.235039 2.26195 0.318768 -0.93499 0.0133831 0.383194 -0.148861 0.548497 0.0362775 0 0 0.364044 -0.149 0.538827 2.3562 -7.09976e-05 0.000162176 2.35496 -0.0558215 -0.0573627 -0.0191499 -0.000139254 -0.00967064 -0.00123089 -0.0557505 -0.0575248 
0.996789 0.00105149 -0.0799432 0 0.0572511 -0.707334 0.704544 0 -0.0558068 -0.706872 -0.705136 0 0.364074 -0.149002 0.538828 1 4.99461 -0.195498 2.14686 0.299668 -0.944355 0.013107 0.38323 -0.148861 0.548497 0.0362813 0 0 0.364074 -0.149002 0.538828 2.3562 -7.09976e-05 0.000162176 2.35497 -0.0558363 -0.0573725 -0.0191558 -0.000140739 -0.00966928 -0.00123067 -0.0557653 -0.0575346 
0.996788 0.00105221 -0.0799627 0 0.0572653 -0.707334 0.704542 0 -0.0558201 -0.706872 -0.705136 0 0.364103 -0.149001 0.53883 1 5.07899 -0.197232 2.06902 0.290018 -0.959761 0.0129802 0.383266 -0.148861 0.548497 0.036285 0 0 0.364103 -0.149001 0.53883 2.3562 -7.09976e-05 0.000162176 2.35497 -0.0558497 -0.0573868 -0.019163 -0.000139804 -0.00966734 -0.00123072 -0.0557787 -0.057549 
0.996786 0.00105008 -0.0799826 0 0.057278 -0.707333 0.704543 0 -0.0558356 -0.706873 -0.705133 0 0.364136 -0.148999 0.53883 1 5.01445 -0.232148 2.02834 0.288816 -0.945797 0.0128533 0.383303 -0.148861 0.548497 0.0362888 0 0 0.364136 -0.148999 0.53883 2.3562 -7.09976e-05 0.000162176 2.35496 -0.0558651 -0.0573996 -0.0191668 -0.000138143 -0.00966757 -0.001234 -0.0557942 -0.0575618 
0.996784 0.00105062 -0.0800064 0 0.0572953 -0.707332 0.704542 0 -0.055852 -0.706874 -0.705131 0 0.364166 -0.148998 0.538828 1 4.88711 -0.237846 2.14139 0.303428 -0.921658 0.0130139 0.383339 -0.148861 0.548497 0.0362926 0 0 0.364166 -0.148998 0.538828 2.3562 -7.09976e-05 0.000162176 2.35496 -0.0558816 -0.0574169 -0.0191726 -0.000137063 -0.00966908 -0.00123532 -0.0558106 -0.0575791 
0.996782 0.00106164 -0.0800321 0 0.0573212 -0.707332 0.704539 0 -0.0558624 -0.706873 -0.705131 0 0.364199 -0.148995 0.538829 1 4.96959 -0.287773 1.9833 0.289422 -0.935678 0.0129123 0.383375 -0.148861 0.548497 0.0362963 0 0 0.364199 -0.148995 0.538829 2.3562 -7.09976e-05 0.000162176 2.35496 -0.0558921 -0.057443 -0.0191762 -0.000134068 -0.00966865 -0.0012356 -0.0558211 -0.0576052 
0.99678 0.0010595 -0.0800608 0 0.0573398 -0.707334 0.704537 0 -0.0558843 -0.706872 -0.70513 0 0.36423 -0.148997 0.538828 1 5.0041 -0.210302 2.08492 0.293325 -0.94461 0.0130517 0.383412 -0.148861 0.548497 0.0363001 0 0 0.36423 -0.148997 0.538828 2.3562 -7.09976e-05 0.000162176 2.35496 -0.055914 -0.0574618 -0.0191816 -0.000136113 -0.00966923 -0.00123518 -0.055843 -0.0576239 
0.996777 0.00106351 -0.0800934 0 0.0573659 -0.707332 0.704536 0 -0.0559044 -0.706874 -0.705127 0 0.364262 -0.148997 0.538826 1 4.84203 -0.211023 2.04612 0.288373 -0.911404 0.0131046 0.383448 -0.148861 0.548497 0.0363038 0 0 0.364262 -0.148997 0.538826 2.3562 -7.09976e-05 0.000162176 2.35496 -0.0559341 -0.0574879 -0.0191856 -0.000136184 -0.00967103 -0.00123869 -0.0558631 -0.0576501 
0.996775 0.00106113 -0.0801196 0 0.0573824 -0.707335 0.704532 0 -0.0559248 -0.706871 -0.705128 0 0.364295 -0.148996 0.538823 1 4.88394 -0.219768 2.06002 0.291032 -0.919979 0.0129873 0.383484 -0.148861 0.548497 0.0363076 0 0 0.364295 -0.148996 0.538823 2.3562 -7.09976e-05 0.000162176 2.35496 -0.0559546 -0.0575046 -0.0191895 -0.00013492 -0.00967432 -0.00123556 -0.0558836 -0.0576668 
0.996773 0.00106338 -0.0801423 0 0.0574004 -0.707331 0.704535 0 -0.055939 -0.706875 -0.705123 0 0.364325 -0.148995 0.538825 1 4.88766 -0.241347 2.09348 0.297993 -0.920618 0.0131188 0.38352 -0.148861 0.548497 0.0363113 0 0 0.364325 -0.148995 0.538825 2.3562 -7.09976e-05 0.000162176 2.35495 -0.0559688 -0.0575227 -0.0191957 -0.000134303 -0.00967251 -0.00124242 -0.0558978 -0.0576849 
0.996771 0.00106259 -0.0801664 0 0.0574166 -0.707334 0.70453 0 -0.0559568 -0.706872 -0.705125 0 0.364357 -0.148997 0.538824 1 4.90208 -0.179931 2.06631 0.28718 -0.92421 0.0129995 0.383557 -0.148861 0.548497 0.036315 0 0 0.364357 -0.148997 0.538824 2.3562 -7.09976e-05 0.000162176 2.35496 -0.0559866 -0.057539 -0.0192002 -0.000136087 -0.00967297 -0.00123911 -0.0559156 -0.0577012 
0.99677 0.00106721 -0.0801791 0 0.0574291 -0.707331 0.704532 0 -0.0559623 -0.706875 -0.705121 0 0.36439 -0.148993 0.538827 1 5.00454 -0.288056 1.97126 0.288059 -0.942393 0.0128417 0.383593 -0.148861 0.548497 0.0363188 0 0 0.36439 -0.148993 0.538827 2.3562 -7.09976e-05 0.000162176 2.35495 -0.0559921 -0.0575516 -0.0192034 -0.000131758 -0.00967006 -0.00124362 -0.0559211 -0.0577138 
0.996769 0.00106338 -0.0801988 0 0.0574403 -0.70733 0.704532 0 -0.0559789 -0.706875 -0.705119 0 0.364421 -0.148994 0.538829 1 4.92254 -0.227455 2.00262 0.284851 -0.926812 0.0128856 0.383629 -0.148861 0.548497 0.0363225 0 0 0.364421 -0.148994 0.538829 2.3562 -7.09976e-05 0.000162176 2.35495 -0.0560087 -0.0575629 -0.0192087 -0.000133332 -0.00966826 -0.00124504 -0.0559377 -0.0577251 
0.996767 0.00105889 -0.0802228 0 0.057454 -0.707332 0.704529 0 -0.0559992 -0.706874 -0.70512 0 0.364452 -0.148995 0.538828 1 4.87236 -0.192239 2.04857 0.286258 -0.917669 0.012881 0.383666 -0.148861 0.548497 0.0363262 0 0 0.364452 -0.148995 0.538828 2.3562 -7.09976e-05 0.000162176 2.35495 -0.056029 -0.0575767 -0.0192137 -0.000134257 -0.00966977 -0.00124372 -0.055958 -0.0577388 
0.996765 0.00105647 -0.0802424 0 0.0574662 -0.707332 0.704528 0 -0.0560148 -0.706874 -0.705118 0 0.364483 -0.148995 0.53883 1 4.87275 -0.17485 2.04352 0.283546 -0.917406 0.0128974 0.383702 -0.148861 0.548497 0.0363299 0 0 0.364483 -0.148995 0.53883 2.3562 -7.09976e-05 0.000162176 2.35495 -0.0560446 -0.0575889 -0.0192194 -0.000134296 -0.00966747 -0.00124474 -0.0559736 -0.0577511 
0.996763 0.00107191 -0.0802714 0 0.0574976 -0.707331 0.704526 0 -0.0560244 -0.706874 -0.705117 0 0.364518 -0.148993 0.538831 1 4.77456 -0.244805 1.95439 0.280436 -0.896155 0.0130175 0.383738 -0.148861 0.548497 0.0363336 0 0 0.364518 -0.148993 0.538831 2.3562 -7.09976e-05 0.000162176 2.35495 -0.0560542 -0.0576205 -0.0192208 -0.000132088 -0.00966656 -0.00124612 -0.0559832 -0.0577827 
0.996761 0.00106252 -0.0802999 0 0.0575111 -0.707332 0.704524 0 -0.0560512 -0.706873 -0.705116 0 0.364548 -0.148997 0.538829 1 4.73483 -0.138254 2.18567 0.297182 -0.892239 0.013244 0.383775 -0.148861 0.548497 0.0363373 0 0 0.364548 -0.148997 0.538829 2.3562 -7.09976e-05 0.000162176 2.35495 -0.0560811 -0.0576341 -0.0192267 -0.000136351 -0.00966825 -0.00124628 -0.0560101 -0.0577962 
0.99676 0.00106451 -0.0803126 0 0.0575212 -0.707335 0.704521 0 -0.056059 -0.706871 -0.705118 0 0.364579 -0.148994 0.538831 1 4.96182 -0.219184 2.07356 0.292742 -0.935613 0.0129897 0.383811 -0.148861 0.548497 0.036341 0 0 0.364579 -0.148994 0.538831 2.3562 -7.09976e-05 0.000162176 2.35495 -0.056089 -0.0576443 -0.0192321 -0.000133041 -0.00966641 -0.00124305 -0.056018 -0.0578065 
0.996757 0.00105837 -0.0803382 0 0.0575352 -0.707332 0.704522 0 -0.0560813 -0.706874 -0.705113 0 0.364611 -0.148997 0.538831 1 4.99979 -0.172531 2.01547 0.280259 -0.942886 0.0128905 0.383847 -0.148861 0.548497 0.0363447 0 0 0.364611 -0.148997 0.538831 2.3562 -7.09976e-05 0.000162176 2.35495 -0.0561112 -0.0576584 -0.0192361 -0.00013564 -0.00966649 -0.0012481 -0.0560402 -0.0578206 
0.996756 0.00106003 -0.0803548 0 0.0575479 -0.707335 0.704519 0 -0.056092 -0.706871 -0.705115 0 0.364644 -0.148998 0.538834 1 4.83842 -0.150995 1.99787 0.274983 -0.910553 0.0129043 0.383884 -0.148861 0.548497 0.0363483 0 0 0.364644 -0.148998 0.538834 2.3562 -7.09976e-05 0.000162176 2.35495 -0.056122 -0.0576712 -0.0192401 -0.000136757 -0.00966288 -0.00124546 -0.056051 -0.0578334 
0.996754 0.00105814 -0.0803802 0 0.0575647 -0.707332 0.70452 0 -0.0561111 -0.706873 -0.705111 0 0.364676 -0.148997 0.538834 1 4.78631 -0.180347 2.0374 0.283429 -0.900078 0.0129695 0.38392 -0.148861 0.548497 0.036352 0 0 0.364676 -0.148997 0.538834 2.3562 -7.09976e-05 0.000162176 2.35495 -0.0561412 -0.0576881 -0.0192438 -0.000136468 -0.00966386 -0.00124961 -0.0560702 -0.0578503 
0.996753 0.00105956 -0.0803985 0 0.0575785 -0.707334 0.704517 0 -0.0561232 -0.706872 -0.705112 0 0.364709 -0.148997 0.538835 1 4.79626 -0.177386 2.08506 0.288946 -0.902928 0.012984 0.383956 -0.148861 0.548497 0.0363557 0 0 0.364709 -0.148997 0.538835 2.3562 -7.09976e-05 0.000162176 2.35495 -0.0561532 -0.057702 -0.019247 -0.000135767 -0.00966249 -0.00124809 -0.0560822 -0.0578642 
0.996751 0.0010556 -0.0804175 0 0.0575892 -0.707334 0.704516 0 -0.0561395 -0.706872 -0.70511 0 0.364741 -0.148998 0.538836 1 4.84645 -0.16718 2.04441 0.282785 -0.912579 0.0129168 0.383993 -0.148861 0.548497 0.0363593 0 0 0.364741 -0.148998 0.538836 2.3562 -7.09976e-05 0.000162176 2.35495 -0.0561695 -0.0577127 -0.0192518 -0.00013716 -0.00966103 -0.00124878 -0.0560985 -0.0578749 
