O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z pos_x pos_y pos_z bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y bodyRPY_R bodyRPY_P bodyRPY_Y error_ana_x error_ana_y error_ana_z error_ana_rx error_ana_ry error_ana_rz 
0.88319 0.177833 -0.433972 0 0.418071 -0.717857 0.556667 0 -0.212541 -0.673087 -0.708365 0 0.556558 -0.141732 0.249015 1 4.64847 -1.25145 -1.81891 -0.0334084 -0.560563 0.0662235 0.606818 -0.148875 0.248539 0 0 0 0.556558 -0.141732 0.249015 2.35618 -0.000129394 0.00033284 2.38173 -0.214176 -0.442114 -0.0502599 0.00714303 0.000475583 0.025542 -0.214047 -0.442446 
0.883189 0.177835 -0.433973 0 0.418073 -0.717858 0.556665 0 -0.212541 -0.673086 -0.708366 0 0.556557 -0.141732 0.249016 1 4.68195 -1.26506 -1.85934 -0.0364748 -0.567407 0.066254 0.606818 -0.148875 0.248539 0 0 0 0.556557 -0.141732 0.249016 2.35618 -0.000129394 0.00033284 2.38173 -0.214177 -0.442116 -0.0502605 0.00714245 0.000476204 0.0255435 -0.214047 -0.442449 
0.88319 0.177832 -0.433972 0 0.41807 -0.717858 0.556667 0 -0.212541 -0.673086 -0.708365 0 0.556558 -0.141732 0.249017 1 4.65241 -1.29787 -1.88795 -0.0355202 -0.562454 0.0661734 0.606818 -0.148875 0.248539 0 0 0 0.556558 -0.141732 0.249017 2.35618 -0.000129394 0.00033284 2.38173 -0.214176 -0.442113 -0.0502599 0.00714303 0.000477397 0.0255424 -0.214047 -0.442445 
0.883193 0.177827 -0.433968 0 0.418064 -0.717859 0.55667 0 -0.21254 -0.673087 -0.708365 0 0.556557 -0.141734 0.249016 1 4.64503 -1.23816 -1.88198 -0.0418684 -0.561404 0.0660686 0.606818 -0.148875 0.248539 0 0 0 0.556557 -0.141734 0.249016 2.35618 -0.000129394 0.00033284 2.38173 -0.214176 -0.442106 -0.0502602 0.00714043 0.000476866 0.0255422 -0.214047 -0.442438 
0.883191 0.177831 -0.43397 0 0.418068 -0.71786 0.556666 0 -0.212541 -0.673085 -0.708367 0 0.556557 -0.141731 0.249014 1 4.61268 -1.31331 -1.83178 -0.027499 -0.554295 0.066125 0.606818 -0.148875 0.248539 0 0 0 0.556557 -0.141731 0.249014 2.35618 -0.000129394 0.00033284 2.38173 -0.214177 -0.44211 -0.0502602 0.0071437 0.000474559 0.0255451 -0.214047 -0.442443 
0.88319 0.177831 -0.433973 0 0.41807 -0.717858 0.556667 0 -0.212542 -0.673087 -0.708364 0 0.556557 -0.14173 0.249013 1 4.61932 -1.33203 -1.84514 -0.0265843 -0.555602 0.0661684 0.606818 -0.148875 0.248539 0 0 0 0.556557 -0.14173 0.249013 2.35618 -0.000129394 0.00033284 2.38173 -0.214178 -0.442113 -0.0502604 0.00714464 0.000473541 0.0255417 -0.214048 -0.442446 
0.883193 0.177825 -0.43397 0 0.418064 -0.717861 0.556668 0 -0.212544 -0.673085 -0.708365 0 0.556556 -0.141733 0.249014 1 4.6626 -1.25503 -1.87426 -0.0393416 -0.564515 0.0660576 0.606818 -0.148875 0.248539 0 0 0 0.556556 -0.141733 0.249014 2.35618 -0.000129394 0.00033284 2.38173 -0.21418 -0.442105 -0.0502618 0.00714174 0.000474673 0.0255436 -0.214051 -0.442438 
0.883193 0.177823 -0.433969 0 0.418062 -0.717861 0.55667 0 -0.212545 -0.673086 -0.708364 0 0.556557 -0.141734 0.249015 1 4.60438 -1.26907 -1.8716 -0.0367642 -0.553143 0.0660984 0.606818 -0.148875 0.248539 0 0 0 0.556557 -0.141734 0.249015 2.35618 -0.000129394 0.00033284 2.38173 -0.214181 -0.442103 -0.0502601 0.00714066 0.000475257 0.0255424 -0.214051 -0.442436 
0.883193 0.177822 -0.433971 0 0.418062 -0.717861 0.556669 0 -0.212547 -0.673086 -0.708364 0 0.556556 -0.141735 0.249014 1 4.62637 -1.24275 -1.84793 -0.0374508 -0.556867 0.0661262 0.606818 -0.148875 0.248539 0 0 0 0.556556 -0.141735 0.249014 2.35618 -0.000129394 0.00033284 2.38173 -0.214183 -0.442104 -0.0502614 0.00714 0.000474657 0.0255423 -0.214053 -0.442437 
0.88319 0.177836 -0.43397 0 0.418072 -0.717856 0.556667 0 -0.212537 -0.673087 -0.708366 0 0.556559 -0.141728 0.249014 1 4.58509 -1.38244 -1.84136 -0.0200413 -0.549658 0.0662498 0.606818 -0.148875 0.248539 0 0 0 0.556559 -0.141728 0.249014 2.35618 -0.000129394 0.00033284 2.38173 -0.214172 -0.442114 -0.0502587 0.00714625 0.000474147 0.0255424 -0.214043 -0.442447 
0.883194 0.177834 -0.433963 0 0.418067 -0.717857 0.556671 0 -0.212533 -0.673087 -0.708367 0 0.55656 -0.141729 0.249018 1 4.63729 -1.35065 -1.96643 -0.0378033 -0.561431 0.0661048 0.606818 -0.148875 0.248539 0 0 0 0.55656 -0.141729 0.249018 2.35618 -0.000129394 0.00033284 2.38173 -0.214168 -0.442107 -0.0502577 0.00714596 0.000478178 0.0255434 -0.214039 -0.44244 
0.883193 0.177824 -0.43397 0 0.418063 -0.717861 0.556669 0 -0.212545 -0.673085 -0.708365 0 0.556557 -0.141733 0.249015 1 4.63811 -1.23895 -1.8356 -0.0367896 -0.558965 0.0661125 0.606818 -0.148875 0.248539 0 0 0 0.556557 -0.141733 0.249015 2.35618 -0.000129394 0.00033284 2.38173 -0.214181 -0.442104 -0.0502607 0.00714189 0.000475438 0.0255432 -0.214051 -0.442437 
0.883191 0.177823 -0.433974 0 0.418065 -0.717859 0.556669 0 -0.212548 -0.673088 -0.708362 0 0.556556 -0.141735 0.249015 1 4.65089 -1.21995 -1.82126 -0.0373264 -0.561093 0.066218 0.606818 -0.148875 0.248539 0 0 0 0.556556 -0.141735 0.249015 2.35618 -0.000129394 0.00033284 2.38172 -0.214184 -0.442108 -0.050262 0.00713984 0.000475076 0.0255392 -0.214055 -0.442441 
0.883194 0.177826 -0.433967 0 0.418062 -0.717861 0.556669 0 -0.212541 -0.673085 -0.708366 0 0.556558 -0.141733 0.249017 1 4.64356 -1.28028 -1.93408 -0.0426768 -0.561811 0.0660762 0.606818 -0.148875 0.248539 0 0 0 0.556558 -0.141733 0.249017 2.35618 -0.000129394 0.00033284 2.38173 -0.214177 -0.442104 -0.0502599 0.00714195 0.000477508 0.025544 -0.214048 -0.442436 
0.883192 0.177831 -0.433968 0 0.418067 -0.717858 0.556669 0 -0.212539 -0.673086 -0.708366 0 0.556559 -0.141734 0.249017 1 4.59292 -1.26199 -1.90766 -0.0425711 -0.550515 0.0658194 0.606818 -0.148875 0.248539 0 0 0 0.556559 -0.141734 0.249017 2.35618 -0.000129394 0.00033284 2.38173 -0.214175 -0.442109 -0.0502582 0.0071403 0.000478019 0.0255429 -0.214045 -0.442442 
0.883187 0.17784 -0.433975 0 0.418078 -0.717856 0.556664 0 -0.212538 -0.673087 -0.708366 0 0.556558 -0.14173 0.249015 1 4.63808 -1.35999 -1.82983 -0.0226567 -0.557866 0.066083 0.606818 -0.148875 0.248539 0 0 0 0.556558 -0.14173 0.249015 2.35618 -0.000129394 0.00033284 2.38173 -0.214174 -0.442121 -0.0502593 0.00714469 0.000475509 0.0255425 -0.214045 -0.442454 
0.883189 0.177837 -0.433972 0 0.418074 -0.717857 0.556665 0 -0.212538 -0.673086 -0.708366 0 0.556559 -0.141731 0.249015 1 4.62464 -1.30995 -1.8644 -0.0320611 -0.556292 0.0660034 0.606818 -0.148875 0.248539 0 0 0 0.556559 -0.141731 0.249015 2.35618 -0.000129394 0.00033284 2.38173 -0.214174 -0.442117 -0.0502585 0.00714353 0.000475492 0.0255438 -0.214045 -0.44245 
0.883189 0.17783 -0.433974 0 0.418071 -0.717858 0.556667 0 -0.212544 -0.673087 -0.708363 0 0.556557 -0.141733 0.249016 1 4.66737 -1.27109 -1.89049 -0.039514 -0.56468 0.0660079 0.606818 -0.148875 0.248539 0 0 0 0.556557 -0.141733 0.249016 2.35618 -0.000129394 0.00033284 2.38172 -0.214179 -0.442114 -0.0502609 0.00714149 0.000476472 0.0255407 -0.21405 -0.442446 
0.883188 0.177832 -0.433976 0 0.418073 -0.717859 0.556664 0 -0.212545 -0.673086 -0.708365 0 0.556556 -0.141731 0.249013 1 4.66474 -1.30864 -1.86024 -0.0319011 -0.564158 0.0660279 0.606818 -0.148875 0.248539 0 0 0 0.556556 -0.141731 0.249013 2.35618 -0.000129394 0.00033284 2.38173 -0.21418 -0.442116 -0.0502617 0.00714332 0.000473884 0.0255427 -0.214051 -0.442449 
0.883186 0.177834 -0.43398 0 0.418077 -0.717857 0.556662 0 -0.212546 -0.673086 -0.708364 0 0.556556 -0.141732 0.249013 1 4.632 -1.26607 -1.81288 -0.0312299 -0.556994 0.0661444 0.606818 -0.148875 0.248539 0 0 0 0.556556 -0.141732 0.249013 2.35618 -0.000129394 0.00033284 2.38173 -0.214182 -0.442121 -0.050262 0.00714294 0.000473242 0.0255414 -0.214052 -0.442454 
0.883188 0.177834 -0.433976 0 0.418075 -0.717858 0.556664 0 -0.212544 -0.673086 -0.708365 0 0.556557 -0.141732 0.249013 1 4.59331 -1.27577 -1.81498 -0.0300248 -0.550308 0.0661122 0.606818 -0.148875 0.248539 0 0 0 0.556557 -0.141732 0.249013 2.35618 -0.000129394 0.00033284 2.38173 -0.214179 -0.442118 -0.0502607 0.00714243 0.000473196 0.0255424 -0.21405 -0.442451 
0.883192 0.177833 -0.433967 0 0.418068 -0.717858 0.556668 0 -0.212537 -0.673086 -0.708367 0 0.556559 -0.141733 0.249019 1 4.67066 -1.284 -1.98884 -0.0483664 -0.567184 0.0660337 0.606818 -0.148875 0.248539 0 0 0 0.556559 -0.141733 0.249019 2.35618 -0.000129394 0.00033284 2.38173 -0.214173 -0.44211 -0.0502589 0.00714205 0.000479375 0.0255441 -0.214043 -0.442442 
0.883193 0.177829 -0.433968 0 0.418065 -0.71786 0.556668 0 -0.212541 -0.673085 -0.708367 0 0.556558 -0.141734 0.249016 1 4.63412 -1.25371 -1.90512 -0.042646 -0.559301 0.0660163 0.606818 -0.148875 0.248539 0 0 0 0.556558 -0.141734 0.249016 2.35618 -0.000129394 0.00033284 2.38173 -0.214176 -0.442107 -0.0502592 0.00714069 0.000477048 0.0255445 -0.214047 -0.44244 
0.883194 0.177837 -0.433963 0 0.418068 -0.717857 0.556669 0 -0.212531 -0.673086 -0.708369 0 0.55656 -0.141728 0.249017 1 4.62584 -1.38514 -1.90044 -0.0266791 -0.558131 0.0660784 0.606818 -0.148875 0.248539 0 0 0 0.55656 -0.141728 0.249017 2.35618 -0.000129394 0.00033284 2.38173 -0.214166 -0.442109 -0.0502571 0.00714645 0.000477679 0.0255457 -0.214037 -0.442442 
0.883192 0.177835 -0.433967 0 0.41807 -0.717857 0.556668 0 -0.212535 -0.673086 -0.708367 0 0.55656 -0.141729 0.249016 1 4.60449 -1.3478 -1.84144 -0.0243425 -0.552711 0.0661482 0.606818 -0.148875 0.248539 0 0 0 0.55656 -0.141729 0.249016 2.35618 -0.000129394 0.00033284 2.38173 -0.214171 -0.442111 -0.050258 0.00714612 0.000476517 0.0255439 -0.214042 -0.442444 
0.883191 0.177826 -0.433972 0 0.418066 -0.717861 0.556667 0 -0.212546 -0.673085 -0.708365 0 0.556556 -0.141733 0.249014 1 4.64055 -1.24048 -1.80089 -0.0328914 -0.558761 0.0661138 0.606818 -0.148875 0.248539 0 0 0 0.556556 -0.141733 0.249014 2.35618 -0.000129394 0.00033284 2.38173 -0.214182 -0.442108 -0.0502614 0.00714192 0.000474715 0.025543 -0.214053 -0.442441 
0.883193 0.177832 -0.433966 0 0.418066 -0.717859 0.556669 0 -0.212536 -0.673086 -0.708367 0 0.556559 -0.141733 0.24902 1 4.68998 -1.26121 -2.01006 -0.0533344 -0.571391 0.0661072 0.606818 -0.148875 0.248539 0 0 0 0.556559 -0.141733 0.24902 2.35618 -0.000129394 0.00033284 2.38173 -0.214172 -0.442108 -0.0502586 0.0071419 0.000480175 0.0255445 -0.214043 -0.44244 
0.883192 0.177837 -0.433966 0 0.418071 -0.717855 0.55667 0 -0.212532 -0.673088 -0.708366 0 0.556559 -0.141727 0.249018 1 4.64909 -1.38771 -1.89949 -0.0262401 -0.562499 0.0661859 0.606818 -0.148875 0.248539 0 0 0 0.556559 -0.141727 0.249018 2.35618 -0.000129394 0.00033284 2.38173 -0.214168 -0.442112 -0.0502582 0.0071473 0.000478374 0.0255423 -0.214038 -0.442445 
0.883192 0.177832 -0.433969 0 0.418069 -0.717856 0.55667 0 -0.212538 -0.673088 -0.708365 0 0.556558 -0.14173 0.249017 1 4.64596 -1.29398 -1.88758 -0.035888 -0.561529 0.0661555 0.606818 -0.148875 0.248539 0 0 0 0.556558 -0.14173 0.249017 2.35618 -0.000129394 0.00033284 2.38172 -0.214173 -0.442111 -0.0502592 0.00714428 0.000477683 0.0255409 -0.214044 -0.442444 
0.883194 0.177829 -0.433965 0 0.418063 -0.71786 0.556669 0 -0.212539 -0.673085 -0.708367 0 0.556558 -0.141731 0.249015 1 4.61795 -1.25959 -1.83691 -0.0344795 -0.55551 0.0660336 0.606818 -0.148875 0.248539 0 0 0 0.556558 -0.141731 0.249015 2.35618 -0.000129394 0.00033284 2.38173 -0.214174 -0.442104 -0.0502592 0.00714354 0.000475563 0.0255453 -0.214045 -0.442437 
0.883193 0.177824 -0.433969 0 0.418063 -0.717861 0.556668 0 -0.212545 -0.673085 -0.708365 0 0.556556 -0.141733 0.249014 1 4.63633 -1.242 -1.82279 -0.0350703 -0.558512 0.0660809 0.606818 -0.148875 0.248539 0 0 0 0.556556 -0.141733 0.249014 2.35618 -0.000129394 0.00033284 2.38173 -0.214181 -0.442104 -0.0502611 0.00714208 0.000474538 0.0255437 -0.214051 -0.442437 
0.883194 0.177829 -0.433964 0 0.418064 -0.717858 0.556671 0 -0.212537 -0.673086 -0.708366 0 0.556559 -0.14173 0.249016 1 4.62185 -1.28677 -1.86503 -0.0341337 -0.556482 0.0661185 0.606818 -0.148875 0.248539 0 0 0 0.556559 -0.14173 0.249016 2.35618 -0.000129394 0.00033284 2.38173 -0.214172 -0.442105 -0.0502589 0.00714464 0.000476836 0.0255433 -0.214043 -0.442438 
0.883197 0.177828 -0.43396 0 0.41806 -0.71786 0.556673 0 -0.212534 -0.673086 -0.708368 0 0.55656 -0.141731 0.249017 1 4.60102 -1.28575 -1.91305 -0.0393541 -0.553484 0.0660489 0.606818 -0.148875 0.248539 0 0 0 0.55656 -0.141731 0.249017 2.35618 -0.000129394 0.00033284 2.38173 -0.21417 -0.4421 -0.0502571 0.00714387 0.000477967 0.025545 -0.21404 -0.442433 
0.88319 0.177835 -0.43397 0 0.418072 -0.717857 0.556667 0 -0.212538 -0.673087 -0.708366 0 0.556559 -0.141728 0.249014 1 4.60673 -1.34679 -1.80725 -0.0206351 -0.552684 0.0662904 0.606818 -0.148875 0.248539 0 0 0 0.556559 -0.141728 0.249014 2.35618 -0.000129394 0.00033284 2.38173 -0.214173 -0.442114 -0.0502588 0.00714653 0.000474112 0.0255429 -0.214044 -0.442447 
0.883189 0.177837 -0.433973 0 0.418075 -0.717857 0.556664 0 -0.212539 -0.673086 -0.708366 0 0.556559 -0.14173 0.249013 1 4.61542 -1.29407 -1.82685 -0.029062 -0.554766 0.0662923 0.606818 -0.148875 0.248539 0 0 0 0.556559 -0.14173 0.249013 2.35618 -0.000129394 0.00033284 2.38173 -0.214174 -0.442118 -0.050259 0.00714501 0.000473987 0.0255438 -0.214045 -0.44245 
0.883196 0.177826 -0.433962 0 0.418059 -0.717861 0.556672 0 -0.212538 -0.673085 -0.708367 0 0.556559 -0.141734 0.249017 1 4.63899 -1.20419 -1.90831 -0.048709 -0.560509 0.0660302 0.606818 -0.148875 0.248539 0 0 0 0.556559 -0.141734 0.249017 2.35618 -0.000129394 0.00033284 2.38173 -0.214173 -0.4421 -0.0502585 0.00714072 0.000477849 0.0255449 -0.214044 -0.442433 
0.883192 0.177827 -0.433971 0 0.418066 -0.71786 0.556668 0 -0.212544 -0.673086 -0.708365 0 0.556557 -0.141732 0.249015 1 4.64917 -1.28816 -1.87374 -0.0350909 -0.561283 0.0661628 0.606818 -0.148875 0.248539 0 0 0 0.556557 -0.141732 0.249015 2.35618 -0.000129394 0.00033284 2.38173 -0.21418 -0.442108 -0.0502605 0.00714308 0.000475986 0.0255428 -0.214051 -0.44244 
0.883191 0.17783 -0.433971 0 0.418068 -0.717859 0.556667 0 -0.212542 -0.673085 -0.708366 0 0.556557 -0.14173 0.249015 1 4.65284 -1.31778 -1.85033 -0.0292027 -0.562019 0.0661948 0.606818 -0.148875 0.248539 0 0 0 0.556557 -0.14173 0.249015 2.35618 -0.000129394 0.00033284 2.38173 -0.214178 -0.44211 -0.0502608 0.0071446 0.000475695 0.0255435 -0.214049 -0.442443 
0.883194 0.177823 -0.433968 0 0.418061 -0.71786 0.556672 0 -0.212543 -0.673087 -0.708364 0 0.556557 -0.141736 0.249018 1 4.66127 -1.18958 -1.92082 -0.0517911 -0.564906 0.0661168 0.606818 -0.148875 0.248539 0 0 0 0.556557 -0.141736 0.249018 2.35618 -0.000129394 0.00033284 2.38173 -0.214179 -0.442102 -0.0502605 0.00713852 0.000479064 0.0255411 -0.214049 -0.442435 
0.883187 0.17783 -0.43398 0 0.418074 -0.71786 0.556662 0 -0.212549 -0.673085 -0.708364 0 0.556556 -0.141733 0.249012 1 4.57784 -1.27539 -1.77019 -0.0248456 -0.546484 0.0662826 0.606818 -0.148875 0.248539 0 0 0 0.556556 -0.141733 0.249012 2.35618 -0.000129394 0.00033284 2.38173 -0.214185 -0.442117 -0.0502616 0.00714187 0.00047232 0.025543 -0.214056 -0.44245 
0.883191 0.177829 -0.433972 0 0.418068 -0.717858 0.556668 0 -0.212543 -0.673087 -0.708364 0 0.556557 -0.141733 0.249017 1 4.66728 -1.2873 -1.93923 -0.0423862 -0.566271 0.0661558 0.606818 -0.148875 0.248539 0 0 0 0.556557 -0.141733 0.249017 2.35618 -0.000129394 0.00033284 2.38173 -0.214178 -0.44211 -0.0502604 0.00714158 0.000477147 0.0255415 -0.214049 -0.442443 
0.883188 0.177836 -0.433976 0 0.418076 -0.717856 0.556665 0 -0.212542 -0.673087 -0.708364 0 0.556558 -0.141732 0.249014 1 4.59253 -1.31195 -1.84864 -0.0290973 -0.551024 0.0662567 0.606818 -0.148875 0.248539 0 0 0 0.556558 -0.141732 0.249014 2.35618 -0.000129394 0.00033284 2.38173 -0.214177 -0.442119 -0.0502596 0.00714309 0.00047435 0.0255415 -0.214048 -0.442452 
0.883191 0.177827 -0.433973 0 0.418067 -0.71786 0.556667 0 -0.212545 -0.673086 -0.708365 0 0.556558 -0.141733 0.249014 1 4.60683 -1.27405 -1.854 -0.0344262 -0.553589 0.0660917 0.606818 -0.148875 0.248539 0 0 0 0.556558 -0.141733 0.249014 2.35618 -0.000129394 0.00033284 2.38173 -0.214181 -0.44211 -0.05026 0.00714171 0.000474775 0.0255428 -0.214052 -0.442442 
0.883193 0.177828 -0.433968 0 0.418065 -0.71786 0.556668 0 -0.212541 -0.673085 -0.708366 0 0.556558 -0.141732 0.249015 1 4.61307 -1.28103 -1.8607 -0.034483 -0.555079 0.0660542 0.606818 -0.148875 0.248539 0 0 0 0.556558 -0.141732 0.249015 2.35618 -0.000129394 0.00033284 2.38173 -0.214177 -0.442106 -0.0502592 0.00714315 0.000476006 0.0255443 -0.214047 -0.442439 
0.883189 0.17783 -0.433974 0 0.41807 -0.717859 0.556665 0 -0.212545 -0.673086 -0.708364 0 0.556557 -0.141733 0.249015 1 4.62378 -1.47328 -1.84832 -0.0105304 -0.556803 0.0663361 0.606818 -0.148875 0.248539 0 0 0 0.556557 -0.141733 0.249015 2.35618 -0.000129394 0.00033284 2.38173 -0.214181 -0.442113 -0.0502606 0.00714201 0.000475662 0.0255424 -0.214051 -0.442446 
0.88319 0.177828 -0.433974 0 0.418068 -0.71786 0.556666 0 -0.212546 -0.673086 -0.708364 0 0.556556 -0.141735 0.249015 1 4.66612 -1.37107 -1.87807 -0.0260033 -0.565118 0.0662701 0.606818 -0.148875 0.248539 0 0 0 0.556556 -0.141735 0.249015 2.35618 -0.000129394 0.00033284 2.38173 -0.214182 -0.442111 -0.0502614 0.00713924 0.000475281 0.0255426 -0.214053 -0.442444 
0.88319 0.177835 -0.433972 0 0.418073 -0.717857 0.556666 0 -0.212539 -0.673087 -0.708365 0 0.556559 -0.141732 0.249016 1 4.62584 -1.44425 -1.92618 -0.0223216 -0.558608 0.0662624 0.606818 -0.148875 0.248539 0 0 0 0.556559 -0.141732 0.249016 2.35618 -0.000129394 0.00033284 2.38173 -0.214175 -0.442115 -0.0502589 0.0071431 0.000476851 0.0255424 -0.214046 -0.442448 
0.883192 0.177828 -0.433969 0 0.418066 -0.717859 0.556669 0 -0.212542 -0.673086 -0.708365 0 0.556558 -0.141732 0.249016 1 4.62833 -1.4004 -1.90743 -0.0255216 -0.558488 0.0661292 0.606818 -0.148875 0.248539 0 0 0 0.556558 -0.141732 0.249016 2.35618 -0.000129394 0.00033284 2.38173 -0.214177 -0.442108 -0.0502593 0.00714303 0.000476689 0.0255425 -0.214048 -0.442441 
0.883194 0.177826 -0.433966 0 0.418062 -0.71786 0.55667 0 -0.212541 -0.673086 -0.708366 0 0.556558 -0.141734 0.249018 1 4.65555 -1.31069 -1.93636 -0.0393253 -0.563917 0.0660979 0.606818 -0.148875 0.248539 0 0 0 0.556558 -0.141734 0.249018 2.35618 -0.000129394 0.00033284 2.38173 -0.214176 -0.442103 -0.0502592 0.00714035 0.000478172 0.0255433 -0.214047 -0.442436 
0.883191 0.177832 -0.43397 0 0.41807 -0.717857 0.556668 0 -0.212539 -0.673087 -0.708365 0 0.556558 -0.14173 0.249015 1 4.63175 -1.39501 -1.85308 -0.0201666 -0.558173 0.0662354 0.606818 -0.148875 0.248539 0 0 0 0.556558 -0.14173 0.249015 2.35618 -0.000129394 0.00033284 2.38173 -0.214175 -0.442112 -0.0502592 0.00714457 0.000475682 0.0255421 -0.214045 -0.442445 
0.883192 0.177827 -0.43397 0 0.418065 -0.717859 0.556669 0 -0.212543 -0.673086 -0.708365 0 0.556557 -0.141731 0.249014 1 4.64547 -1.33432 -1.83318 -0.0253245 -0.560302 0.0661467 0.606818 -0.148875 0.248539 0 0 0 0.556557 -0.141731 0.249014 2.35618 -0.000129394 0.00033284 2.38173 -0.214178 -0.442107 -0.0502606 0.00714336 0.000474584 0.0255425 -0.214049 -0.44244 
0.883191 0.177828 -0.433971 0 0.418067 -0.717859 0.556668 0 -0.212543 -0.673086 -0.708364 0 0.556558 -0.14173 0.249014 1 4.59928 -1.34951 -1.82394 -0.0222128 -0.551825 0.0662058 0.606818 -0.148875 0.248539 0 0 0 0.556558 -0.14173 0.249014 2.35618 -0.000129394 0.00033284 2.38173 -0.214178 -0.442109 -0.0502599 0.00714455 0.000474068 0.0255419 -0.214049 -0.442442 
0.883193 0.177831 -0.433967 0 0.418066 -0.717859 0.556668 0 -0.212538 -0.673085 -0.708367 0 0.556559 -0.141731 0.249016 1 4.63646 -1.30575 -1.88687 -0.0344726 -0.559745 0.0661576 0.606818 -0.148875 0.248539 0 0 0 0.556559 -0.141731 0.249016 2.35618 -0.000129394 0.00033284 2.38173 -0.214174 -0.442107 -0.0502586 0.00714357 0.000476361 0.0255445 -0.214045 -0.44244 
0.883195 0.177827 -0.433963 0 0.418062 -0.717859 0.556672 0 -0.212537 -0.673087 -0.708366 0 0.556559 -0.14173 0.249018 1 4.64681 -1.33039 -1.94745 -0.038172 -0.562579 0.0660631 0.606818 -0.148875 0.248539 0 0 0 0.556559 -0.14173 0.249018 2.35618 -0.000129394 0.00033284 2.38173 -0.214173 -0.442102 -0.0502583 0.00714448 0.000478285 0.0255429 -0.214043 -0.442435 
0.883194 0.177828 -0.433967 0 0.418064 -0.717859 0.55667 0 -0.21254 -0.673086 -0.708366 0 0.556558 -0.141731 0.249015 1 4.6422 -1.28449 -1.83123 -0.0309459 -0.55995 0.0661596 0.606818 -0.148875 0.248539 0 0 0 0.556558 -0.141731 0.249015 2.35618 -0.000129394 0.00033284 2.38173 -0.214175 -0.442105 -0.0502594 0.00714333 0.000475476 0.0255431 -0.214046 -0.442438 
0.883191 0.177835 -0.433969 0 0.418071 -0.717858 0.556667 0 -0.212537 -0.673086 -0.708367 0 0.556558 -0.141728 0.249014 1 4.63598 -1.34594 -1.84688 -0.0253749 -0.559 0.0662342 0.606818 -0.148875 0.248539 0 0 0 0.556558 -0.141728 0.249014 2.35618 -0.000129394 0.00033284 2.38173 -0.214173 -0.442113 -0.0502592 0.00714634 0.000474638 0.0255442 -0.214043 -0.442446 
0.883192 0.177828 -0.433969 0 0.418066 -0.717859 0.556669 0 -0.212542 -0.673086 -0.708365 0 0.556557 -0.14173 0.249014 1 4.63879 -1.29563 -1.85221 -0.031784 -0.559137 0.0661465 0.606818 -0.148875 0.248539 0 0 0 0.556557 -0.14173 0.249014 2.35618 -0.000129394 0.00033284 2.38173 -0.214177 -0.442107 -0.0502604 0.00714466 0.000474616 0.0255424 -0.214048 -0.44244 
0.883193 0.177832 -0.433966 0 0.418067 -0.717858 0.556669 0 -0.212537 -0.673086 -0.708367 0 0.556559 -0.141731 0.249016 1 4.61058 -1.26851 -1.90548 -0.0405833 -0.555283 0.066151 0.606818 -0.148875 0.248539 0 0 0 0.556559 -0.141731 0.249016 2.35618 -0.000129394 0.00033284 2.38173 -0.214172 -0.442108 -0.0502582 0.00714354 0.000476605 0.0255441 -0.214043 -0.442441 
0.883189 0.177835 -0.433973 0 0.418073 -0.717859 0.556664 0 -0.212541 -0.673085 -0.708366 0 0.556559 -0.141733 0.249014 1 4.59365 -1.2396 -1.84331 -0.0370956 -0.55094 0.066251 0.606818 -0.148875 0.248539 0 0 0 0.556559 -0.141733 0.249014 2.35618 -0.000129394 0.00033284 2.38173 -0.214177 -0.442115 -0.050259 0.00714205 0.00047496 0.0255444 -0.214048 -0.442448 
0.883191 0.177837 -0.433968 0 0.418071 -0.717857 0.556667 0 -0.212535 -0.673086 -0.708367 0 0.556559 -0.141728 0.249013 1 4.61025 -1.34728 -1.836 -0.023903 -0.55443 0.0661627 0.606818 -0.148875 0.248539 0 0 0 0.556559 -0.141728 0.249013 2.35618 -0.000129394 0.00033284 2.38173 -0.21417 -0.442113 -0.0502581 0.00714644 0.000473885 0.0255442 -0.214041 -0.442446 
0.883188 0.177838 -0.433973 0 0.418076 -0.717857 0.556664 0 -0.212539 -0.673086 -0.708366 0 0.556558 -0.141731 0.249013 1 4.6209 -1.26746 -1.84424 -0.034119 -0.556181 0.0662532 0.606818 -0.148875 0.248539 0 0 0 0.556558 -0.141731 0.249013 2.35618 -0.000129394 0.00033284 2.38173 -0.214175 -0.442118 -0.0502591 0.00714355 0.00047401 0.0255438 -0.214045 -0.442451 
