O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z pos_x pos_y pos_z bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y bodyRPY_R bodyRPY_P bodyRPY_Y error_ana_x error_ana_y error_ana_z error_ana_rx error_ana_ry error_ana_rz 
0.867974 0.140684 -0.476246 0 0.421868 -0.714822 0.557708 0 -0.261975 -0.685002 -0.67981 0 0.544843 -0.14288 0.253584 1 5.06835 -1.50837 -1.79261 0.00223502 -0.594198 0.0700991 0.606819 -0.148857 0.248565 1.43885e-07 0 -1.43885e-07 0.544843 -0.14288 0.253584 2.35625 -3.789e-05 0.000376554 2.35239 -0.265071 -0.452416 -0.0619763 0.00597737 0.00501867 -0.00385958 -0.265033 -0.452792 
0.86798 0.140706 -0.476229 0 0.421871 -0.714822 0.557705 0 -0.261951 -0.684997 -0.679824 0 0.544848 -0.142879 0.253584 1 5.09985 -1.46727 -1.84536 -0.00863161 -0.600916 0.0701819 0.606819 -0.148857 0.248565 8.09514e-08 0 -8.09514e-08 0.544848 -0.142879 0.253584 2.35625 -3.789e-05 0.000376554 2.3524 -0.265046 -0.452415 -0.0619707 0.0059782 0.00501886 -0.00384551 -0.265008 -0.452792 
0.86799 0.140724 -0.476204 0 0.421866 -0.714823 0.557708 0 -0.261924 -0.684992 -0.679839 0 0.544855 -0.142873 0.253584 1 5.0719 -1.53993 -1.8672 -0.00308227 -0.598028 0.0699854 0.606819 -0.148857 0.248565 3.59856e-08 0 -3.59856e-08 0.544855 -0.142873 0.253584 2.35625 -3.789e-05 0.000376554 2.35242 -0.265018 -0.452406 -0.0619639 0.00598354 0.00501833 -0.00383084 -0.26498 -0.452783 
0.867998 0.14074 -0.476185 0 0.421864 -0.714824 0.557708 0 -0.261902 -0.684988 -0.679852 0 0.544859 -0.142873 0.253582 1 5.10986 -1.5032 -1.85556 -0.00666352 -0.606171 0.0699272 0.606819 -0.148857 0.248565 8.9982e-09 0 -8.9982e-09 0.544859 -0.142873 0.253582 2.35625 -3.789e-05 0.000376554 2.35243 -0.264995 -0.4524 -0.0619598 0.00598367 0.00501674 -0.00381858 -0.264957 -0.452777 
0.868003 0.140766 -0.476169 0 0.42187 -0.714824 0.557704 0 -0.261876 -0.684983 -0.679867 0 0.544866 -0.142871 0.253579 1 5.06319 -1.46546 -1.82793 -0.00736559 -0.596064 0.0699821 0.606819 -0.148857 0.248565 -1.11022e-16 0 -2.22045e-16 0.544866 -0.142871 0.253579 2.35625 -3.789e-05 0.000376554 2.35245 -0.264968 -0.452405 -0.0619527 0.00598593 0.00501392 -0.00380381 -0.26493 -0.452781 
0.868014 0.140779 -0.476145 0 0.421862 -0.714826 0.557707 0 -0.261853 -0.684978 -0.679881 0 0.544872 -0.142869 0.253578 1 4.97289 -1.4417 -1.67347 0.00772219 -0.576041 0.0698709 0.606819 -0.148857 0.248565 0 0 0 0.544872 -0.142869 0.253578 2.35625 -3.789e-05 0.000376554 2.35246 -0.264944 -0.452392 -0.0619471 0.00598745 0.00501233 -0.00378991 -0.264906 -0.452768 
0.868022 0.140799 -0.476124 0 0.421861 -0.714826 0.557708 0 -0.261826 -0.684974 -0.679895 0 0.544878 -0.142868 0.253578 1 5.02483 -1.46583 -1.73662 0.00282027 -0.588373 0.0699304 0.606819 -0.148857 0.248565 0 0 0 0.544878 -0.142868 0.253578 2.35625 -3.789e-05 0.000376554 2.35247 -0.264916 -0.452387 -0.0619416 0.00598905 0.0050126 -0.00377666 -0.264878 -0.452764 
0.868027 0.14082 -0.476108 0 0.421865 -0.714825 0.557706 0 -0.261802 -0.684971 -0.679908 0 0.544884 -0.142863 0.253573 1 4.97594 -1.50902 -1.67883 0.0145088 -0.578829 0.0699317 0.606819 -0.148857 0.248565 0 0 0 0.544884 -0.142863 0.253573 2.35625 -3.789e-05 0.000376554 2.35248 -0.264892 -0.452388 -0.0619355 0.00599384 0.00500782 -0.00376496 -0.264854 -0.452765 
0.868034 0.140842 -0.47609 0 0.421867 -0.714825 0.557704 0 -0.261778 -0.684966 -0.679922 0 0.54489 -0.142862 0.253574 1 5.00809 -1.48136 -1.79198 -0.00169908 -0.58736 0.0699156 0.606819 -0.148857 0.248565 0 0 0 0.54489 -0.142862 0.253574 2.35625 -3.789e-05 0.000376554 2.3525 -0.264866 -0.452387 -0.0619292 0.00599525 0.00500877 -0.00375062 -0.264828 -0.452764 
0.868045 0.140863 -0.476063 0 0.421863 -0.714826 0.557706 0 -0.261747 -0.684961 -0.679939 0 0.544897 -0.142857 0.253573 1 5.02633 -1.51479 -1.80153 0.00111514 -0.59015 0.0698543 0.606819 -0.148857 0.248565 0 0 0 0.544897 -0.142857 0.253573 2.35625 -3.789e-05 0.000376554 2.35252 -0.264835 -0.452378 -0.0619221 0.00599997 0.00500712 -0.00373437 -0.264797 -0.452755 
0.86805 0.140882 -0.476048 0 0.421866 -0.714824 0.557706 0 -0.261725 -0.684959 -0.67995 0 0.544902 -0.142855 0.253572 1 5.04895 -1.38562 -1.80174 -0.0134622 -0.592199 0.0699106 0.606819 -0.148857 0.248565 0 0 0 0.544902 -0.142855 0.253572 2.35625 -3.789e-05 0.000376554 2.35252 -0.264811 -0.452379 -0.0619167 0.00600189 0.00500637 -0.00372538 -0.264773 -0.452756 
0.868056 0.140907 -0.476031 0 0.421871 -0.714824 0.557703 0 -0.261699 -0.684954 -0.679964 0 0.544908 -0.142852 0.25357 1 5.04728 -1.41835 -1.81244 -0.0111619 -0.593198 0.0698955 0.606819 -0.148857 0.248565 0 0 0 0.544908 -0.142852 0.25357 2.35625 -3.789e-05 0.000376554 2.35254 -0.264784 -0.452381 -0.0619106 0.00600472 0.00500505 -0.00371093 -0.264746 -0.452758 
0.868067 0.14092 -0.476006 0 0.421862 -0.714827 0.557706 0 -0.261675 -0.684948 -0.679979 0 0.544915 -0.142852 0.253567 1 4.98433 -1.40801 -1.7506 -0.00523627 -0.580765 0.0697194 0.606819 -0.148857 0.248565 0 0 0 0.544915 -0.142852 0.253567 2.35625 -3.789e-05 0.000376554 2.35255 -0.26476 -0.452368 -0.0619041 0.00600514 0.00500175 -0.0036955 -0.264722 -0.452744 
0.868074 0.140952 -0.475984 0 0.42187 -0.714824 0.557704 0 -0.26164 -0.684945 -0.679996 0 0.544922 -0.142844 0.253567 1 5.07288 -1.53435 -1.82932 -0.000370759 -0.600722 0.0698287 0.606819 -0.148857 0.248565 0 0 0 0.544922 -0.142844 0.253567 2.35625 -3.789e-05 0.000376554 2.35257 -0.264724 -0.452372 -0.0618974 0.00601318 0.00500115 -0.00368096 -0.264686 -0.452749 
0.868083 0.14097 -0.475962 0 0.421866 -0.714827 0.557703 0 -0.261616 -0.684938 -0.680013 0 0.544928 -0.142844 0.253564 1 5.03791 -1.4613 -1.78887 -0.0041393 -0.593395 0.0697972 0.606819 -0.148857 0.248565 0 0 0 0.544928 -0.142844 0.253564 2.35625 -3.789e-05 0.000376554 2.35259 -0.264698 -0.452364 -0.0618913 0.00601261 0.00499832 -0.00366375 -0.26466 -0.45274 
0.868093 0.140988 -0.475939 0 0.421863 -0.714826 0.557707 0 -0.261589 -0.684935 -0.680026 0 0.544935 -0.142845 0.253565 1 5.05415 -1.42101 -1.87297 -0.018082 -0.597945 0.069803 0.606819 -0.148857 0.248565 0 0 0 0.544935 -0.142845 0.253565 2.35625 -3.789e-05 0.000376554 2.3526 -0.26467 -0.452357 -0.0618844 0.00601203 0.00500003 -0.00365213 -0.264632 -0.452733 
0.8681 0.141009 -0.475919 0 0.421863 -0.714827 0.557705 0 -0.261563 -0.68493 -0.680041 0 0.544941 -0.142841 0.253561 1 5.01152 -1.46495 -1.76972 -0.000823343 -0.586401 0.0698377 0.606819 -0.148857 0.248565 0 0 0 0.544941 -0.142841 0.253561 2.35625 -3.789e-05 0.000376554 2.35261 -0.264644 -0.452354 -0.0618779 0.00601636 0.00499562 -0.0036371 -0.264606 -0.452731 
0.868107 0.141046 -0.475895 0 0.421873 -0.714823 0.557702 0 -0.261524 -0.684926 -0.68006 0 0.54495 -0.142836 0.253562 1 5.06938 -1.48845 -1.88749 -0.0119658 -0.601046 0.0699145 0.606819 -0.148857 0.248565 0 0 0 0.54495 -0.142836 0.253562 2.35625 -3.789e-05 0.000376554 2.35263 -0.264603 -0.452359 -0.0618692 0.00602098 0.00499704 -0.00361967 -0.264566 -0.452736 
0.868123 0.141062 -0.475862 0 0.421861 -0.714826 0.557708 0 -0.261493 -0.68492 -0.680078 0 0.544957 -0.142833 0.253562 1 5.08222 -1.49847 -1.91759 -0.0146221 -0.604854 0.0696654 0.606819 -0.148857 0.248565 0 0 0 0.544957 -0.142833 0.253562 2.35625 -3.789e-05 0.000376554 2.35265 -0.264571 -0.452341 -0.0618619 0.0060234 0.00499687 -0.00360202 -0.264533 -0.452718 
0.868129 0.141092 -0.475843 0 0.421867 -0.714826 0.557703 0 -0.261462 -0.684914 -0.680096 0 0.544965 -0.14283 0.253558 1 5.01767 -1.50421 -1.81055 -0.00152466 -0.590943 0.0697943 0.606819 -0.148857 0.248565 0 0 0 0.544965 -0.14283 0.253558 2.35625 -3.789e-05 0.000376554 2.35266 -0.264539 -0.452344 -0.0618543 0.00602668 0.00499255 -0.00358504 -0.264501 -0.452721 
0.868141 0.141111 -0.475815 0 0.421861 -0.714828 0.557705 0 -0.261433 -0.684907 -0.680114 0 0.544971 -0.142827 0.253556 1 5.09696 -1.51211 -1.86229 -0.00718766 -0.606903 0.0697071 0.606819 -0.148857 0.248565 0 0 0 0.544971 -0.142827 0.253556 2.35625 -3.789e-05 0.000376554 2.35268 -0.264509 -0.452333 -0.0618485 0.0060302 0.00499043 -0.00356691 -0.264471 -0.45271 
0.868146 0.141141 -0.475797 0 0.421869 -0.714828 0.5577 0 -0.261403 -0.684902 -0.680131 0 0.544978 -0.142825 0.253555 1 5.04652 -1.47796 -1.83556 -0.00754364 -0.596411 0.0698498 0.606819 -0.148857 0.248565 0 0 0 0.544978 -0.142825 0.253555 2.35625 -3.789e-05 0.000376554 2.3527 -0.264478 -0.452338 -0.061841 0.00603177 0.00498939 -0.00355037 -0.26444 -0.452715 
0.868159 0.141156 -0.475768 0 0.421859 -0.714828 0.557706 0 -0.261374 -0.684898 -0.680146 0 0.544986 -0.142822 0.253552 1 5.00717 -1.49598 -1.82324 -0.00378637 -0.589139 0.0696906 0.606819 -0.148857 0.248565 0 0 0 0.544986 -0.142822 0.253552 2.35625 -3.789e-05 0.000376554 2.35271 -0.264448 -0.452323 -0.0618331 0.00603484 0.00498699 -0.00353691 -0.26441 -0.4527 
0.868167 0.141186 -0.475745 0 0.421864 -0.714826 0.557705 0 -0.261339 -0.684894 -0.680163 0 0.544994 -0.142816 0.25355 1 5.0256 -1.56462 -1.81191 0.00516209 -0.593308 0.0697839 0.606819 -0.148857 0.248565 0 0 0 0.544994 -0.142816 0.25355 2.35625 -3.789e-05 0.000376554 2.35273 -0.264412 -0.452324 -0.0618256 0.00604091 0.00498409 -0.0035212 -0.264374 -0.452701 
0.868173 0.141223 -0.475723 0 0.421875 -0.714824 0.5577 0 -0.261303 -0.684888 -0.680183 0 0.545002 -0.142813 0.253548 1 5.01376 -1.58429 -1.85205 0.00301344 -0.592536 0.0699024 0.606819 -0.148857 0.248565 0 0 0 0.545002 -0.142813 0.253548 2.35625 -3.789e-05 0.000376554 2.35275 -0.264374 -0.452332 -0.0618168 0.00604377 0.0049826 -0.00350241 -0.264336 -0.452708 
0.868184 0.141239 -0.475698 0 0.421867 -0.714828 0.5577 0 -0.261278 -0.684881 -0.6802 0 0.545008 -0.142815 0.253546 1 5.0246 -1.48484 -1.82931 -0.00648147 -0.594673 0.0696861 0.606819 -0.148857 0.248565 0 0 0 0.545008 -0.142815 0.253546 2.35625 -3.789e-05 0.000376554 2.35277 -0.264348 -0.452319 -0.0618109 0.0060423 0.00498067 -0.00348442 -0.26431 -0.452696 
0.868198 0.141264 -0.475666 0 0.421863 -0.714828 0.557704 0 -0.261241 -0.684876 -0.680219 0 0.545017 -0.142809 0.253545 1 5.02556 -1.52958 -1.83915 -0.00243437 -0.595237 0.0696363 0.606819 -0.148857 0.248565 0 0 0 0.545017 -0.142809 0.253545 2.35625 -3.789e-05 0.000376554 2.35278 -0.26431 -0.452309 -0.0618021 0.00604807 0.00497909 -0.00346638 -0.264272 -0.452686 
0.868213 0.141284 -0.475632 0 0.421853 -0.71483 0.557708 0 -0.261206 -0.684869 -0.680239 0 0.545026 -0.142808 0.253545 1 5.04023 -1.47096 -1.9101 -0.0172494 -0.599046 0.0695 0.606819 -0.148857 0.248565 0 0 0 0.545026 -0.142808 0.253545 2.35625 -3.789e-05 0.000376554 2.3528 -0.264274 -0.452293 -0.0617933 0.00604904 0.00498005 -0.00344713 -0.264236 -0.452669 
0.868215 0.141326 -0.475615 0 0.421871 -0.714826 0.5577 0 -0.26117 -0.684865 -0.680257 0 0.545033 -0.142801 0.253541 1 5.02181 -1.55423 -1.82938 0.00172744 -0.594438 0.0698391 0.606819 -0.148857 0.248565 0 0 0 0.545033 -0.142801 0.253541 2.35625 -3.789e-05 0.000376554 2.35282 -0.264236 -0.452309 -0.0617856 0.00605577 0.00497522 -0.00343095 -0.264198 -0.452685 
0.868233 0.141349 -0.475576 0 0.421859 -0.714829 0.557705 0 -0.261129 -0.684857 -0.680281 0 0.545043 -0.142797 0.253542 1 5.07698 -1.46631 -1.91934 -0.019207 -0.605747 0.0694729 0.606819 -0.148857 0.248565 0 0 0 0.545043 -0.142797 0.253542 2.35625 -3.789e-05 0.000376554 2.35284 -0.264194 -0.452289 -0.0617761 0.00606022 0.00497638 -0.00340713 -0.264156 -0.452666 
0.868241 0.141382 -0.475553 0 0.421865 -0.714828 0.557702 0 -0.261095 -0.684852 -0.6803 0 0.545052 -0.142793 0.253539 1 5.02724 -1.50676 -1.88081 -0.00955551 -0.595562 0.0696932 0.606819 -0.148857 0.248565 0 0 0 0.545052 -0.142793 0.253539 2.35625 -3.789e-05 0.000376554 2.35286 -0.264158 -0.452292 -0.0617675 0.00606372 0.00497388 -0.00338968 -0.26412 -0.452668 
0.868252 0.141413 -0.475522 0 0.421866 -0.714827 0.557702 0 -0.261054 -0.684846 -0.680321 0 0.545062 -0.142789 0.253537 1 5.0268 -1.5101 -1.87408 -0.00842473 -0.595664 0.0696888 0.606819 -0.148857 0.248565 0 0 0 0.545062 -0.142789 0.253537 2.35625 -3.789e-05 0.000376554 2.35288 -0.264117 -0.452287 -0.0617576 0.00606832 0.00497152 -0.00336991 -0.264079 -0.452664 
0.868259 0.141447 -0.475499 0 0.421873 -0.714826 0.557699 0 -0.261019 -0.684841 -0.68034 0 0.54507 -0.142785 0.253534 1 4.98039 -1.52278 -1.85287 -0.00457826 -0.588223 0.0696676 0.606819 -0.148857 0.248565 0 0 0 0.54507 -0.142785 0.253534 2.35625 -3.789e-05 0.000376554 2.3529 -0.26408 -0.452291 -0.0617487 0.00607219 0.00496849 -0.00335213 -0.264042 -0.452668 
0.868275 0.141464 -0.475464 0 0.42186 -0.714831 0.557702 0 -0.260987 -0.684832 -0.680361 0 0.545077 -0.142784 0.253531 1 5.05777 -1.46046 -1.82639 -0.00947348 -0.601079 0.0694881 0.606819 -0.148857 0.248565 0 0 0 0.545077 -0.142784 0.253531 2.35625 -3.789e-05 0.000376554 2.35292 -0.264046 -0.452271 -0.0617423 0.00607256 0.0049655 -0.00333006 -0.264009 -0.452648 
0.868284 0.141497 -0.47544 0 0.421865 -0.71483 0.557699 0 -0.260951 -0.684826 -0.680381 0 0.545085 -0.142782 0.25353 1 5.06092 -1.46972 -1.8846 -0.0151868 -0.604228 0.0695528 0.606819 -0.148857 0.248565 0 0 0 0.545085 -0.142782 0.25353 2.35625 -3.789e-05 0.000376554 2.35294 -0.26401 -0.452273 -0.0617343 0.00607484 0.00496464 -0.00331077 -0.263972 -0.452649 
0.868295 0.141538 -0.475406 0 0.421871 -0.714828 0.557698 0 -0.260903 -0.68482 -0.680406 0 0.545097 -0.142773 0.253526 1 4.97125 -1.5917 -1.8236 0.00604812 -0.588447 0.0695652 0.606819 -0.148857 0.248565 0 0 0 0.545097 -0.142773 0.253526 2.35625 -3.789e-05 0.000376554 2.35296 -0.26396 -0.452273 -0.0617223 0.0060835 0.00496044 -0.00328846 -0.263922 -0.452649 
0.868313 0.141561 -0.475368 0 0.42186 -0.71483 0.557703 0 -0.260863 -0.684813 -0.680428 0 0.545106 -0.142772 0.253526 1 5.02339 -1.5584 -1.92625 -0.0099607 -0.601157 0.0693935 0.606819 -0.148857 0.248565 0 0 0 0.545106 -0.142772 0.253526 2.35625 -3.789e-05 0.000376554 2.35298 -0.263919 -0.452254 -0.0617126 0.00608489 0.00496104 -0.00326698 -0.263881 -0.452631 
0.868323 0.141595 -0.475338 0 0.421862 -0.714831 0.5577 0 -0.260824 -0.684805 -0.680451 0 0.545115 -0.142771 0.253525 1 5.03714 -1.49313 -1.88176 -0.0121759 -0.600944 0.0695702 0.606819 -0.148857 0.248565 0 0 0 0.545115 -0.142771 0.253525 2.35625 -3.789e-05 0.000376554 2.35301 -0.263878 -0.452252 -0.0617036 0.0060863 0.00495919 -0.00324393 -0.26384 -0.452628 
0.868338 0.141629 -0.475302 0 0.421861 -0.714829 0.557704 0 -0.260778 -0.6848 -0.680474 0 0.545127 -0.142764 0.253524 1 5.00679 -1.56844 -1.92579 -0.00798998 -0.596125 0.0695085 0.606819 -0.148857 0.248565 0 0 0 0.545127 -0.142764 0.253524 2.35625 -3.789e-05 0.000376554 2.35303 -0.26383 -0.452244 -0.0616923 0.00609283 0.00495889 -0.00322378 -0.263792 -0.452621 
0.868347 0.141665 -0.475274 0 0.421866 -0.71483 0.557699 0 -0.260738 -0.684791 -0.680497 0 0.545136 -0.142758 0.25352 1 5.02315 -1.60247 -1.86466 0.00226981 -0.598886 0.0695348 0.606819 -0.148857 0.248565 0 0 0 0.545136 -0.142758 0.25352 2.35625 -3.789e-05 0.000376554 2.35305 -0.263789 -0.452245 -0.0616835 0.00609902 0.00495411 -0.0032004 -0.263751 -0.452621 
0.868357 0.141696 -0.475247 0 0.421869 -0.71483 0.557697 0 -0.260702 -0.684785 -0.680517 0 0.545143 -0.142753 0.253513 1 5.02243 -1.61002 -1.77731 0.0132695 -0.595939 0.0696294 0.606819 -0.148857 0.248565 0 0 0 0.545143 -0.142753 0.253513 2.35625 -3.789e-05 0.000376554 2.35307 -0.263752 -0.452243 -0.0616761 0.00610353 0.00494791 -0.00318097 -0.263714 -0.45262 
0.868372 0.141729 -0.475209 0 0.421866 -0.71483 0.5577 0 -0.260656 -0.684778 -0.680542 0 0.545156 -0.142753 0.253516 1 4.97648 -1.5287 -1.89826 -0.00902982 -0.589132 0.0696298 0.606819 -0.148857 0.248565 0 0 0 0.545156 -0.142753 0.253516 2.35625 -3.789e-05 0.000376554 2.35309 -0.263704 -0.452233 -0.0616628 0.0061043 0.0049507 -0.00315817 -0.263667 -0.45261 
0.868388 0.141756 -0.475172 0 0.421858 -0.714833 0.557702 0 -0.260615 -0.684769 -0.680566 0 0.545165 -0.142748 0.253514 1 5.03145 -1.53554 -1.90496 -0.009461 -0.598754 0.0694814 0.606819 -0.148857 0.248565 0 0 0 0.545165 -0.142748 0.253514 2.35625 -3.789e-05 0.000376554 2.35312 -0.263662 -0.452218 -0.0616537 0.00610891 0.00494895 -0.00313382 -0.263624 -0.452595 
0.868401 0.141794 -0.475137 0 0.42186 -0.71483 0.557703 0 -0.260568 -0.684764 -0.68059 0 0.545176 -0.142741 0.253512 1 5.02771 -1.59864 -1.8958 -0.000928178 -0.598071 0.0695991 0.606819 -0.148857 0.248565 0 0 0 0.545176 -0.142741 0.253512 2.35625 -3.789e-05 0.000376554 2.35314 -0.263613 -0.452215 -0.061643 0.00611616 0.00494621 -0.00311248 -0.263575 -0.452592 
0.868409 0.141832 -0.47511 0 0.421867 -0.714831 0.557696 0 -0.260529 -0.684755 -0.680614 0 0.545187 -0.142739 0.253509 1 4.97817 -1.56205 -1.87143 -0.00243005 -0.589502 0.0696158 0.606819 -0.148857 0.248565 0 0 0 0.545187 -0.142739 0.253509 2.35625 -3.789e-05 0.000376554 2.35316 -0.263573 -0.452217 -0.0616324 0.00611816 0.0049432 -0.00308852 -0.263535 -0.452594 
0.868422 0.141862 -0.475079 0 0.421865 -0.714833 0.557696 0 -0.260491 -0.684748 -0.680636 0 0.545194 -0.142736 0.253505 1 5.0054 -1.56549 -1.82912 0.00225624 -0.594547 0.0695642 0.606819 -0.148857 0.248565 0 0 0 0.545194 -0.142736 0.253505 2.35625 -3.789e-05 0.000376554 2.35318 -0.263533 -0.45221 -0.0616248 0.00612104 0.00493946 -0.00306686 -0.263495 -0.452587 
0.868444 0.141884 -0.475032 0 0.421848 -0.714836 0.557705 0 -0.260446 -0.68474 -0.680661 0 0.545206 -0.142735 0.253506 1 5.01346 -1.51203 -1.90965 -0.0132722 -0.598337 0.0693024 0.606819 -0.148857 0.248565 0 0 0 0.545206 -0.142735 0.253506 2.35625 -3.789e-05 0.000376554 2.35321 -0.263486 -0.452184 -0.0616134 0.00612226 0.00494067 -0.00304212 -0.263448 -0.452561 
0.868453 0.141935 -0.474999 0 0.421861 -0.714831 0.557701 0 -0.260392 -0.684734 -0.680687 0 0.545219 -0.142723 0.253501 1 4.96971 -1.69275 -1.86711 0.0123958 -0.591622 0.0694476 0.606819 -0.148857 0.248565 0 0 0 0.545219 -0.142723 0.253501 2.35625 -3.789e-05 0.000376554 2.35323 -0.263431 -0.452192 -0.0616005 0.00613416 0.00493601 -0.00301888 -0.263393 -0.452569 
0.868461 0.141968 -0.474975 0 0.421866 -0.714834 0.557693 0 -0.260359 -0.684724 -0.68071 0 0.545226 -0.142726 0.253498 1 4.99429 -1.39183 -1.83934 -0.0193643 -0.593629 0.0694334 0.606819 -0.148857 0.248565 0 0 0 0.545226 -0.142726 0.253498 2.35625 -3.789e-05 0.000376554 2.35325 -0.263397 -0.452193 -0.0615932 0.00613069 0.00493212 -0.00299483 -0.263359 -0.45257 
0.86848 0.142 -0.47493 0 0.421857 -0.714835 0.557699 0 -0.260308 -0.684717 -0.680737 0 0.545239 -0.142718 0.253497 1 4.96291 -1.5399 -1.90489 -0.0096621 -0.590629 0.0692189 0.606819 -0.148857 0.248565 0 0 0 0.545239 -0.142718 0.253497 2.35625 -3.789e-05 0.000376554 2.35328 -0.263344 -0.452176 -0.0615803 0.00613918 0.00493142 -0.00297013 -0.263306 -0.452553 
0.868493 0.142038 -0.474896 0 0.42186 -0.714835 0.557698 0 -0.260262 -0.684709 -0.680762 0 0.54525 -0.142717 0.253496 1 4.99378 -1.48878 -1.94005 -0.0196291 -0.597201 0.0693326 0.606819 -0.148857 0.248565 0 0 0 0.54525 -0.142717 0.253496 2.35625 -3.789e-05 0.000376554 2.3533 -0.263296 -0.452173 -0.0615696 0.00613977 0.00493074 -0.0029456 -0.263258 -0.452549 
0.868506 0.142082 -0.474858 0 0.421864 -0.714833 0.557696 0 -0.260211 -0.684701 -0.680789 0 0.545261 -0.142707 0.25349 1 4.98192 -1.63645 -1.83939 0.00851892 -0.594258 0.0693738 0.606819 -0.148857 0.248565 0 0 0 0.545261 -0.142707 0.25349 2.35625 -3.789e-05 0.000376554 2.35333 -0.263243 -0.45217 -0.0615584 0.00615024 0.0049247 -0.00292008 -0.263205 -0.452547 
0.868519 0.142116 -0.474825 0 0.421864 -0.714834 0.557695 0 -0.260169 -0.684693 -0.680814 0 0.545272 -0.142706 0.253489 1 4.95006 -1.52867 -1.8315 -0.00259366 -0.587096 0.0694132 0.606819 -0.148857 0.248565 0 0 0 0.545272 -0.142706 0.253489 2.35625 -3.789e-05 0.000376554 2.35335 -0.2632 -0.452165 -0.0615474 0.00615067 0.00492318 -0.0028962 -0.263162 -0.452542 
0.868536 0.142141 -0.474787 0 0.421854 -0.714838 0.557698 0 -0.260129 -0.684685 -0.680838 0 0.545279 -0.142704 0.253486 1 5.04192 -1.51855 -1.86755 -0.0086832 -0.605227 0.0692494 0.606819 -0.148857 0.248565 0 0 0 0.545279 -0.142704 0.253486 2.35625 -3.789e-05 0.000376554 2.35338 -0.263158 -0.452148 -0.0615398 0.00615288 0.00492038 -0.00287224 -0.26312 -0.452524 
0.868549 0.142186 -0.474749 0 0.421859 -0.714836 0.557696 0 -0.260077 -0.684677 -0.680866 0 0.545293 -0.142698 0.253483 1 4.92071 -1.58554 -1.86526 -0.00024654 -0.585094 0.06929 0.606819 -0.148857 0.248565 0 0 0 0.545293 -0.142698 0.253483 2.35625 -3.789e-05 0.000376554 2.3534 -0.263104 -0.452147 -0.0615258 0.00615902 0.00491804 -0.00284603 -0.263066 -0.452524 
0.868568 0.142221 -0.474704 0 0.421852 -0.714838 0.557699 0 -0.260025 -0.684668 -0.680894 0 0.545305 -0.142692 0.253483 1 4.99033 -1.51138 -1.95576 -0.0194478 -0.598834 0.0691015 0.606819 -0.148857 0.248565 0 0 0 0.545305 -0.142692 0.253483 2.35625 -3.789e-05 0.000376554 2.35343 -0.263051 -0.452132 -0.0615138 0.00616457 0.00491715 -0.0028184 -0.263013 -0.452508 
0.86858 0.142259 -0.47467 0 0.421854 -0.714839 0.557697 0 -0.259979 -0.684659 -0.680921 0 0.545316 -0.142687 0.253476 1 4.94633 -1.52598 -1.8274 -0.00298644 -0.587898 0.0691987 0.606819 -0.148857 0.248565 0 0 0 0.545316 -0.142687 0.253476 2.35625 -3.789e-05 0.000376554 2.35346 -0.263003 -0.452128 -0.061503 0.00616941 0.00491066 -0.00279274 -0.262965 -0.452505 
0.868594 0.14231 -0.474629 0 0.421861 -0.714837 0.557693 0 -0.259921 -0.68465 -0.680952 0 0.545329 -0.142682 0.253476 1 5.00046 -1.5486 -1.93633 -0.012982 -0.600755 0.0692704 0.606819 -0.148857 0.248565 0 0 0 0.545329 -0.142682 0.253476 2.35625 -3.789e-05 0.000376554 2.35349 -0.262943 -0.452128 -0.0614897 0.00617497 0.00491074 -0.00276322 -0.262905 -0.452504 
0.868612 0.142351 -0.474584 0 0.421858 -0.714837 0.557695 0 -0.259867 -0.684641 -0.680981 0 0.545344 -0.142678 0.253474 1 4.92948 -1.57153 -1.93174 -0.00963573 -0.589153 0.069151 0.606819 -0.148857 0.248565 0 0 0 0.545344 -0.142678 0.253474 2.35625 -3.789e-05 0.000376554 2.35351 -0.262887 -0.452117 -0.0614755 0.00617917 0.00490895 -0.00273533 -0.262849 -0.452494 
0.86863 0.142388 -0.47454 0 0.421852 -0.71484 0.557696 0 -0.259815 -0.684631 -0.681012 0 0.545355 -0.142675 0.253472 1 4.96987 -1.52904 -1.93999 -0.0160805 -0.597403 0.069041 0.606819 -0.148857 0.248565 0 0 0 0.545355 -0.142675 0.253472 2.35625 -3.789e-05 0.000376554 2.35354 -0.262834 -0.452104 -0.0614639 0.00618184 0.00490669 -0.0027052 -0.262796 -0.45248 
0.868647 0.142427 -0.474497 0 0.42185 -0.714841 0.557697 0 -0.259764 -0.684622 -0.681041 0 0.545367 -0.142671 0.253467 1 4.95291 -1.55336 -1.86396 -0.00443206 -0.592234 0.0690912 0.606819 -0.148857 0.248565 0 0 0 0.545367 -0.142671 0.253467 2.35625 -3.789e-05 0.000376554 2.35357 -0.26278 -0.452094 -0.0614519 0.00618634 0.00490196 -0.00267744 -0.262742 -0.45247 
